"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,12421283,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,12537090,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,12601279,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,12304084,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,12954060,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,13846996,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,15358393,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,15848842,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,16036825,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,15946217,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,16201960,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,16539083,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,16870998,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,17317342,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,17252506,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,17846948,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,17883129,"Natural rubber in primary forms","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,18055732,"Natural rubber in primary forms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,220548,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,244651,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,246959,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,248633,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,274038,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,274900,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,249169,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,219842,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,264394,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,281073,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,308491,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,329959,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,301668,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,313403,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,337933,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,316657,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,351605,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,280938,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,265444,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,294462,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,365555,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,389242,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,424004,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,422882,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,493528,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,521606,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,572235,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,565004,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,590121,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,690013,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,791056,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,857112,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,275121,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,296549,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,287413,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,283385,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,278249,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,273328,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,253102,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,225654,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,262878,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,273834,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,280561,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,261858,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,230607,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,239241,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,296222,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,263505,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,297263,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,221297,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,213671,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,222822,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,260950,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,285235,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,325639,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,347344,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,431777,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,452552,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,509329,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,481949,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,495776,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,547866,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,573634,"Nutmeg, mace, cardamoms","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,568957,"Nutmeg, mace, cardamoms","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,5189191,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,5535957,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,5789804,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,4678157,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,5242503,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,5355188,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,4396548,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,4164473,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,4376647,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,4514245,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,4371140,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,4296298,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,4453652,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,3949537,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,3943643,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,4148091,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,4412192,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,3920383,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,3223381,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,3829812,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,3542601,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,4001294,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,3849589,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,3813700,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,3941259,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,4249677,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,3789772,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,3880667,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,4243692,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,3797529,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,4413061,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3146882,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,4588255,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,4997669,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,5112837,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,4155939,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,4777045,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,4806561,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,4213741,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3979589,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,4076978,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,4065523,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,4035513,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,3988679,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,4209803,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,3706412,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3693916,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,3823987,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,4100860,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3636916,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,3118020,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,3589055,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,3354662,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3744060,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3572468,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,3586223,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,3702528,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,3987735,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,3547115,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3605958,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3987119,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,3633942,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,4134298,"Oats","no"
NA,"World","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2973375,"Oats","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,6591277,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,7746889,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,7997699,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,8670511,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,9157444,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,9730335,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,9714350,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,11235480,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,11832823,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,12663060,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,13246708,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,14717275,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,16002556,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,17479794,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,19243604,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,18966945,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,20907590,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,21203827,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,23207795,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,25073060,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,26970506,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,28041784,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,28991509,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,30373387,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,29518051,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,34902626,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,36110117,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,37463887,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,38320155,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,40526417,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,39820796,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,40015727,"Oil palm fruit","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,9440662,"Oil palm fruit","no"
