"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2150090,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2233483,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2202139,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2664513,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2944254,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3079314,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2992874,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2810916,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2872442,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,3390430,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3222321,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,3497085,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,3546389,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,3487182,"Other pulses n.e.c.","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,3452074,"Other pulses n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,775568,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,1086430,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,1006290,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,865871,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,994944,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1000877,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1097783,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1120513,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1179111,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1128167,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1039691,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1235332,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1283128,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1453803,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1437397,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1710397,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1679222,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1858513,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2340748,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2616314,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2470957,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2632104,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2633888,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2383116,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2621136,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2689620,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2614392,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2693682,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2956682,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2988249,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2947700,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3007081,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1488936,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1851030,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1939804,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1842470,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1815940,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1720042,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1918804,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1976332,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2088707,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,2008973,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1961329,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2106479,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2178982,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2424840,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2340802,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2602210,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2541560,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2724998,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,3124285,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,3442338,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,3614893,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3941969,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,3976143,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,3787627,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,4128544,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,4090809,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,4126389,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,4123596,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,4421274,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,5248908,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,5134204,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,5312064,"Other stimulant, spice and aromatic crops, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,765750,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,781140,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,868733,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,990986,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1041563,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1070034,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1132424,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1276027,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1313208,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1422332,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1303207,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1587865,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1402246,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1754494,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1706554,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1742513,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1487571,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1483108,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1520287,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1683410,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1770044,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1868271,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2048035,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2067768,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1981420,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2031778,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1961853,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1906267,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2029551,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2016154,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2083887,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2092949,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,594356,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,711039,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1007885,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1232499,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1545328,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1863969,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2175160,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,2837729,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2653173,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3163322,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3432975,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,3337090,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,3426784,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,4139435,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,4584535,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,3652539,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,4050321,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,4205209,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,4348637,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,4618722,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,4752976,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,4920570,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,5069332,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,5311117,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,5075690,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,5296427,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,5415053,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,5255778,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,5317853,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,5334311,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,5314340,"Other stone fruits","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,5328049,"Other stone fruits","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,31485,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,31986,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,32514,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,32471,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,30103,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,30961,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,32387,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,33819,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,31924,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,32893,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,33036,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,37033,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,36801,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,38692,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,40874,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,38230,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,36955,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,37899,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,37909,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,39763,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,39135,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,39846,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,41058,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,40241,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,39109,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,38830,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,39626,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,37926,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,36432,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,36996,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,37112,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,37719,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,22741,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,23902,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,24356,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,22733,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,20888,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,20767,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,22013,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,22507,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,20869,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,21197,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,20295,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,21115,"Other sugar crops n.e.c.","no"
NA,"World","Sugar crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,21893,"Other sugar crops n.e.c.","no"
