"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,823,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,618,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,412,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,326,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,267,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,207,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,217,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,230,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,220,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,214,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,213,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,207,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,200,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,198,"Beeswax","no"
"MAR","Morocco","Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,193,"Beeswax","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,113,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,113,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,113,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,112,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1795,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,2449,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,3238,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,4926,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,6064,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,7167,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,8217,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,9226,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,10034,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,10707,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,14061,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,17934,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,21342,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,25024,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,29139,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,34181,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,39238,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,44542,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,64339,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,84135,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,106406,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,130162,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,153720,"Blueberries","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,0,"Brazil nuts","no"
"MAR","Morocco","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,0,"Brazil nuts","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,22711,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,5395,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,37373,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,12079,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,48277,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,31278,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,36216,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,18651,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,10965,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,27588,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,29862,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,34665,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,36747,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,24541,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,60709,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,23495,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,36555,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,51476,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,50245,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,57366,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,49779,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,52697,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,56064,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,30366,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,8935,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,31416,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,50031,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,24466,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,16472,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,44133,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,12530,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,15033,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,33822,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,8035,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,55657,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,17988,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,71897,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,46580,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,53934,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,27776,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,16330,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,41085,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,44472,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,51625,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,54725,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,36547,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,90411,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,34989,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,54440,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,76661,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,74827,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,85433,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,74133,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,78479,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,83493,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,45223,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,13307,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,46786,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,74509,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,36436,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,24532,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,65725,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,18661,"Broad beans and horse beans","no"
"MAR","Morocco","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,22388,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,38015,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,36202,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,38281,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,35142,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,39219,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,42189,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,40565,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,55324,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,45972,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,44329,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,48186,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,65315,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,80424,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,38131,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,65245,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,64071,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,54034,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,68213,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,100241,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,49266,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,54645,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,71669,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,72893,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,72978,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,54245,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,49086,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,65908,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,39888,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,46076,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,33574,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,32659,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,39130,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,30470,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,29017,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,30684,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,28167,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,31435,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,33816,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,32514,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,44344,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,36848,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,35531,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,38623,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,52352,"Broad beans and horse beans","no"
"MAR","Morocco","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,64463,"Broad beans and horse beans","no"
