"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,318722,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,329231,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,347409,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,363987,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,383199,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,389026,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,346776,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,379982,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,403700,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,424179,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,447274,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,474864,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,517157,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,558938,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,601061,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,634303,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,644385,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,674008,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,687500,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,694079,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,706527,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,730696,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,750297,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,773119,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,793648,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,814466,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,820863,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,838872,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,862677,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,845077,"Raw milk of cattle","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,8818,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,8855,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,8855,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,8891,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,8891,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,8926,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,8926,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,9110,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,9147,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,8926,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,9202,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,9294,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,9478,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,9662,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,9837,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,10021,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,10203,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,10458,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,10582,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,10812,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,11042,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,11272,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,11042,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,10996,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,10950,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,10927,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,9429,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,9449,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,9434,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,9295,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,9341,"Raw milk of goats","no"
"PER","Peru","Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,9338,"Raw milk of goats","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,324343,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,378409,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,548042,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,446425,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,470522,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,570895,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,605681,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,764552,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,739943,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,792686,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,828551,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,833919,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,721483,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,965299,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,923808,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,882253,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1085531,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1169750,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1107264,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1026346,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1190154,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1193127,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1132777,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1232420,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1247891,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1218394,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1391386,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1247891,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1343011,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1383778,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1344893,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1316971,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,295858,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,345177,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,499912,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,407220,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,429200,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,520758,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,552489,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,697407,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,674960,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,723071,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,755786,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,760682,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,658121,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,880525,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,842678,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,804772,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,990198,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1067021,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1010022,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,936210,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1085632,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1088345,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1033295,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1124186,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1138299,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,1111393,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1269192,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1138299,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1225065,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1262252,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,1226783,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1201313,"Rice","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,161,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,162,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,176,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,185,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,206,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,22,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,24,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,26,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,26,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,24,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,18,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,24,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,19,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,23,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,42,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,22,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,35,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,40,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,33,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,37,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,22,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,32,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,30,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,20,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,14,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,19,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,24,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,14,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,9,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,9,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,11,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,13,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,240,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,242,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,262,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,275,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,307,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,32,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,36,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,39,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,39,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,35,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,27,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,35,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,28,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,35,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,63,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,33,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,53,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,60,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,50,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,55,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,33,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,48,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,45,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,30,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,21,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,28,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,36,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,21,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,13,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,14,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,16,"Rye","no"
"PER","Peru","Cereals","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,19,"Rye","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,97284,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,88131,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,151040,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,195376,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,241977,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,131358,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,85821,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,121570,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,138545,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,119423,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,114073,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,123073,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,169095,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,186770,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,192259,"Seed cotton, unginned","no"
"PER","Peru","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,194088,"Seed cotton, unginned","no"
