"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,9744761,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,9467341,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,9593228,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,9826277,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,9966099,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,10543994,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,10824901,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,10748613,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,10975336,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,11179503,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,11817831,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,11628026,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,11409722,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,11515246,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,11290223,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,11457554,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,11512256,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,11626203,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,10422743,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,10332053,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,10038605,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,11003671,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,10898504,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,10600024,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,11142073,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,11015543,"Coconuts","no"
NA,"World","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,11166327,"Coconuts","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,12697679,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,11596928,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,11944775,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,11540146,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,12947852,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,12684263,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,13854602,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,14183289,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,15665399,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,15409396,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,16557542,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,14695822,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,16418601,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,15447062,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,17026342,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,16998713,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,17737879,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,16250468,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,17679795,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,17489966,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,18386133,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,18470846,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,18250139,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,18354373,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,19406528,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,19322047,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,21943890,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,21527053,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,23361488,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,21800697,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,22310884,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,23002760,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,15324645,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,14227952,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,14526430,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,13880827,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,15450605,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,14403240,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,16166223,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,16930139,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,18360088,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,19045268,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,19871104,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,17006475,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,18796195,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,17522519,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,19841373,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,19455288,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,20341329,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,18234075,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,20336536,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,19950930,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,20294403,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,20254094,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,19622398,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,16199026,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,17346120,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,17065393,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,19502268,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,18498548,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,19954349,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,18117495,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,18773313,"Coffee","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,19359554,"Coffee","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,865946,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,831943,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,892711,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,898049,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1006199,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,986593,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1264351,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1224973,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1102025,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1285382,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1421776,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1463975,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1386660,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1592760,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1737895,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1781747,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2058855,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1614837,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2284250,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1665009,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2868813,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2839774,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1954012,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2027181,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2654415,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2691687,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2970085,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,3024490,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,3241445,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2900815,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3315972,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,3268608,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,787618,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,788284,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,813007,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,836188,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,917977,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,924083,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1100766,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1156670,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,991701,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1139405,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1182074,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1291162,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1186795,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1364674,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1504841,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1484098,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1679871,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1439608,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1871733,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1282113,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2347408,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2311547,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1561087,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1666600,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2108117,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2127608,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2362187,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2403118,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2652469,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2422204,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2541669,"Cow peas","no"
NA,"World","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2561755,"Cow peas","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,250409,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,241209,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,286260,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,268381,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,280961,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,335698,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,335431,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,382724,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,349961,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,329810,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,361609,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,401200,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,402643,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,401175,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,449561,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,426960,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,495936,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,469012,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,450476,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,508520,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,567302,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,600359,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,611851,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,604423,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,696327,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,587024,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,656779,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,582671,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,586317,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,531605,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,651063,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,588193,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,141680,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,131290,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,162526,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,146992,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,160638,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,189628,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,195645,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,225917,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,203943,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,191000,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,211592,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,236558,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,238790,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,238182,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,269002,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,254706,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,299093,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,280711,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,270948,"Cranberries","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,306878,"Cranberries","no"
