"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,30651,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,33337,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,105578,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,111799,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,104765,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,115473,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,94324,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,92578,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,87276,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,96806,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,107537,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,112504,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,98333,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,103827,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,123217,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1269,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,2602,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,4710,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,5388,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,6147,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,8020,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,7975,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,9442,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,12011,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,10204,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,13229,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,18059,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,20680,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,23601,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,32375,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,34064,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,33401,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,34928,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,38092,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,120616,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,127432,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,119223,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,132029,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,109213,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,106843,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,100623,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,111563,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,121744,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,128172,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,112267,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,118984,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,141145,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,18406,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,36743,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,45737,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,71636,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,60942,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,91614,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,97435,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,85849,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,81998,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,77589,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,93990,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,89024,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,85431,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,84814,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,89467,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,99444,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,89383,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,146262,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,111445,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,200045,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,223403,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,157890,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,197858,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,197140,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,261351,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,245275,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,283857,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,266237,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,258993,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,264239,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,315219,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,316522,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,2,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,3,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,3,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,4,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,16,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,28,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,29,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,26,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,28,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,31,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,146,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,36,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,47,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,66,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,61,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,68,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,73,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,837,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,863,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,790,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,683,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,610,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,733,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1,NA,"yes"
"KWT","Kuwait","Western Asia",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1,NA,"yes"
