"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1999,5848,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2000,27487,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2001,16122,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2002,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2003,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2004,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2005,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2006,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2007,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2008,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2009,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2010,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2011,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2012,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2013,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2014,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2015,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2016,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2017,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2018,9592,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2019,18893,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2020,18374,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2021,19411,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2022,24408,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2023,NA,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,71641,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,30298,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,37910,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,23255,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,29006,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,68361,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,11704,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,23401,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,78921,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,70119,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,53290,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,58706,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,97335,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,118421,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,66646,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,68850,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,85686,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,63893,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,66775,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,84301,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,18232,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,8787,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,26365,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,32786,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,17272,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,9457,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,9979,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,19231,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,25115,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,24691,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,29211,"Castor oil seeds","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,30211,"Castor oil seeds","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1992,205249,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1993,244402,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1994,315309,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1995,324619,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1996,273613,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1997,370796,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1998,386655,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1999,201620,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2000,149090,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2001,181977,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2002,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2003,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2004,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2005,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2006,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2007,388097,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2008,77828,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2009,93461,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2010,113023,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2011,740671,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2012,615179,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2013,565404,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2014,445237,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2015,398030,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2016,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2017,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2018,593132,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2019,640193,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2020,626322,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2021,736468,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2022,742021,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2023,NA,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,533095,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,553163,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,536436,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,481471,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,416679,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,451063,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,455663,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,332664,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,319333,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,301279,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,283646,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,275870,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,318063,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,338533,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,344456,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,327225,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,327840,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,354545,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,381972,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,403287,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,410892,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,415720,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,444291,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,451603,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,347054,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,382654,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,388348,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,421018,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,437714,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,490268,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,488483,"Cocoa beans","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,480563,"Cocoa beans","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1992,312841,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1993,350266,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1994,841827,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1995,602022,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1996,555307,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1997,226127,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1998,238845,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",1999,222512,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2000,202743,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2001,244856,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2002,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2003,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2004,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2005,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2006,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2007,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2008,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2009,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2010,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2011,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2012,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2013,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2014,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2015,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2016,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2017,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2018,266315,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2019,238461,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2020,326323,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2021,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2022,464786,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (current thousand US$)","1000 USD",2023,NA,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,160678,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,151019,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,165691,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,174320,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,172492,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,174435,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,185127,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,217594,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,234683,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,256167,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,347718,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,358073,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,374765,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,374958,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,358040,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,340342,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,387586,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,355856,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,341839,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,353885,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,352428,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,347469,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,350934,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,322095,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,316706,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,265702,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,281963,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,282355,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,292626,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,296363,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,329933,"Coconuts, in shell","no"
"BRA","Brazil","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,348447,"Coconuts, in shell","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1992,390716,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1993,532799,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1994,1648124,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1995,1042981,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1996,1276427,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1997,1536223,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1998,1831273,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",1999,1183002,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2000,1288171,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2001,696191,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2002,808983,"Coffee, green","no"
"BRA","Brazil","Stimulant, spice and aromatic crops","Gross Production Value (current thousand US$)","1000 USD",2003,855530,"Coffee, green","no"
