"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,6964988.75,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,7324372,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,7684226,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,8055998.25,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,8214073.75,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,8366529.75,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,8479383.25,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,8311740,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,8453682,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,8571636.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,8937619.75,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,9215737.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,9633271,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,9858651.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,9941472.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,10204452.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,10339869.5,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,10766259.25,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,10549560.75,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,10688197,"Meat of goat","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,117437,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,121631,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,190918,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,214322,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,257941,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,245359,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,308271,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,248295,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,244287,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,243930,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,245504,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,244573,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,244669,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,252531,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,256893,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,243262,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,227743,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,237809,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,226904,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,219355,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,218097,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,200775,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,209708,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,159378,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,132190,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,78123,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,72968,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,63870,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,63492,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,55172,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,56581,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,51486,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,366294,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,379376,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,595488,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,668486,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,804538,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,765292,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,961520,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,774448,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,761948,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,760834,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,765744,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,762842,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,763140,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,787662,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,801266,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,758750,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,710348,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,741744,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,707732,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,684184,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,680260,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,626230,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,654096,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,497112,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,412310,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,243672,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,227592,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,199214,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,198036,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,172084,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,176480,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,160590,"Meat of mules","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,8139788.142857143,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,8761035.857142856,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,9740211.857142856,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,10970756.142857144,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,9593893.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,10840247.857142856,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,11676827.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,12042599.57142857,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,11903915,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,12145173.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,12377613.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,12752526.57142857,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,12986755.42857143,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,13572873.142857144,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,13866484.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,12844486.57142857,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,13780221,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,14565822.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,15085983.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,14970539,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,15850714.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,16326914.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,16801344.85714286,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,16732067.142857144,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,16134812.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,16210496.714285715,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,16090961.42857143,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,12856456,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,12475415.285714285,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,15821516.142857144,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,16515393.57142857,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,17235838.714285713,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,33140034.6,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,35573868.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,39363376.6,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,44067155,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,38750152.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,43622387.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,46862735,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,48268353.4,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,47669392,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,48586128.6,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,49492564.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,51032715.4,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,51860067.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,54068089.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,55269509.4,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,51340944,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,54971040.4,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,58082152.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,60105687.4,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,59498548.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,63049897.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,64981298.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,66762910.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,66482092,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,64196280.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,64491426,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,64064025.6,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,51561157.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,50136496.8,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,63087318,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,65765753.6,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,68571889.2,"Meat of pig with the bone","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,340,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,351,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,325,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,307,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,289,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,271,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,253,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,164,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,141,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,186,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,67,"Meat of pigeons and other birds n.e.c.","no"
NA,NA,"Eastern Asia",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,54,"Meat of pigeons and other birds n.e.c.","no"
