"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,630744,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,757988,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,799087,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,662715,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,662238,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,601773,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,624467,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,692542,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,684356,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,754930,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,835883,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,879016,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,939998,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,893901,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,952234,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,814093,"Hop cones","no"
NA,"World","Stimulant, spice and aromatic crops","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,873449,"Hop cones","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1992,1066922,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1993,932602,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1994,989435,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1995,1109370,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1996,1175636,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1997,1076982,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1998,1078656,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1999,1010929,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2000,1023214,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2001,1183054,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2002,1121427,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2003,1251360,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2004,1660026,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2005,1869915,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2006,2133527,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2007,2253978,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2008,2417216,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2009,2356349,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2010,2463547,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2011,2905584,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2012,2914352,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2013,2812759,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2014,2669720,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2015,2589494,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2016,2190810,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2017,2193951,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2018,2290693,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2019,2372616,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2020,2499329,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2021,2571285,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2022,2775432,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2023,2819691,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,2415583,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,2369680,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,2796987,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,2814174,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,2959052,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,2908901,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2895897,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3159023,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3212647,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3266139,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3226357,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,3273179,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,3031979,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,3044041,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3118584,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2888780,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2672539,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2653302,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2558328,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2561437,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2517936,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2426888,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2443515,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2522388,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2509293,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2451945,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2597519,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2738198,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2759915,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2757888,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2910262,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2883219,"Horse meat, fresh or chilled","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1992,862466,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1993,777161,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1994,845930,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1995,978417,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1996,1022031,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1997,934782,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1998,955379,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",1999,869149,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2000,879268,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2001,1002265,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2002,954647,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2003,1065165,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2004,1521611,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2005,1743649,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2006,2010019,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2007,2119755,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2008,2264014,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2009,2234740,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2010,2317865,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2011,2755695,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2012,2775138,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2013,2679633,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2014,2517832,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2015,2453247,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2016,2064425,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2017,2079419,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2018,2174548,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2019,2250125,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2020,2428455,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2021,2489309,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2022,2705244,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (current thousand US$)","1000 USD",2023,2754019,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,2171295,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,2151155,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,2604862,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,2640807,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,2761099,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,2704534,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2717009,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,2912634,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2933259,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,2942768,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2941594,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2999025,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2870201,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2894581,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,2977258,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2736870,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2504552,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2508196,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2387382,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2404420,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2369956,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2293556,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2299964,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2386076,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2374563,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2337566,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2490853,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2620312,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2692561,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2683904,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2841037,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2820306,"Horse meat, fresh or chilled (indigenous)","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1992,557463,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1993,466613,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1994,437263,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1995,528086,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1996,669380,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1997,670862,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1998,447052,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",1999,452614,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2000,514979,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2001,466910,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2002,428453,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2003,467828,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2004,488616,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2005,634993,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2006,672990,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2007,843946,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2008,769450,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2009,897734,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2010,1014785,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2011,1386469,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2012,1096778,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2013,1115904,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2014,1125359,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2015,1120840,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2016,1141836,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2017,1268069,"Jute, raw or retted","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (current thousand US$)","1000 USD",2018,1239800,"Jute, raw or retted","no"
