"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,265802,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,308542,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,305797,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,284490,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,304968,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,212720,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,138841,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,108929,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,145182,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,101922,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1601,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1588,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1117,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1342,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1674,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1396,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1226,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1135,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1027,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,945,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,837,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,10102,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,5586,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2570,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3904,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,920,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,644,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,773,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,4921,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1235,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,575,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1165,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,347,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,800,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1393,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,526,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,0,"Peppermint, spearmint","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,490248,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,472976,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,541166,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,589904,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,618601,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,669408,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,759273,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,837546,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,891064,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,918421,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,999527,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1020636,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1081622,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1218984,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1249060,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1320037,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1401910,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1365014,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1390476,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1448642,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1582331,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1525398,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1628906,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1594565,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1602803,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1667650,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1557548,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1557266,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1621348,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1692277,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1788148,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1857041,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1103841,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,975922,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1155803,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1149647,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1179951,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1333608,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1391093,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1518245,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1571045,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1618090,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1725987,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1746235,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1784884,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2059057,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1986390,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2111340,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,2266906,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,2151327,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2102153,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,2152544,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2428741,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2286703,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2493929,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2422500,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2415225,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2509944,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2234730,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2252852,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2271725,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2352301,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2516228,"Persimmons","no"
NA,"World",NA,NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2554018,"Persimmons","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1859503,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,2020402,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,2292193,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1889691,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,2080480,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,2333739,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1734774,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,2423262,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,2520502,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,2306468,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,2331264,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,2328279,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,2487880,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,2514715,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,2911824,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,2667037,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,3185712,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2605447,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2880698,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,3085599,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2941791,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,3307884,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,3493639,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,3211227,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,3012420,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,4713841,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,3981210,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,3228199,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,3754325,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,4006636,"Pigeon peas","no"
NA,"World",NA,NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,3905601,"Pigeon peas","no"
