"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,21888,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,43083,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,44788,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,34376,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,25100,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,13081,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,24185,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,20789,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,19352,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,21442,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,20527,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,20440,"Green garlic","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,746929,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1278898,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1354170,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,754166,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1321601,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1192770,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2087347,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2046816,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2007072,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1704474,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1912195,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1003143,"Groundnuts, excluding shelled","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,49755,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,55975,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,64682,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,68414,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,74633,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,78365,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,80852,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,87072,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,93770,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,87231,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,89358,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Eggs of hens or other birds in shell, fresh","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,90120,"Hen eggs in shell","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,138963,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,140353,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,140700,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,156044,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,156368,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,162645,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,178910,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,187855,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,197248,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,206973,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,217703,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,229740,"Lemons and limes","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,10237,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,8631,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,9635,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,9635,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,10037,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,3412,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,9234,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,5018,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2727,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,4712,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,4842,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Cereals","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,4672,"Maize","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,0,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,395848,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,399806,"Mangoes, guavas and mangosteens","no"
"SDN","Sudan","Northern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,403136,"Mangoes, guavas and mangosteens","no"
