"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1417.5555555555557,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1311.6666666666667,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1423.5555555555557,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1507,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,1638.888888888889,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1451.111111111111,"Meat of sheep","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,197.33333333333334,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,180.66666666666666,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,186,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,181.33333333333334,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,192,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,347,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,468.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,334.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,535.6666666666666,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,371.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,521.6666666666666,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,459.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,439.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,557.6666666666666,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,490,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,404.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,373,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,359,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,395.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,373,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,441.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,421.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,332,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,337.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,391,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,290.6666666666667,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,326.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,335,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,299.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,411.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,290,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,333.3333333333333,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,0,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,0,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,0,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,0,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,0,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1066,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1830,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,654,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2354,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,926,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2256,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1818,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1418,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,2426,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1798,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1830,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1570,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1432,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1778,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1556,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2158,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1982,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1196,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1244,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1712,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,830,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1182,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1230,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,922,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1948,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,882,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1216,"Meat of turkeys","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1571.6666666666667,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,1664.6666666666667,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,1662.3333333333333,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,1669.6666666666667,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,1690.3333333333333,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,1721,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,1765,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1797.6666666666667,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1829.3333333333333,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1829,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1873,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1855.3333333333333,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1881,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1972,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,2057.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,2189,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,2286,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,2406,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,2463,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,2594.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,2594,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,2593.6666666666665,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2658,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2753.6666666666665,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2670,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,2721.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2748.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2763,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2846.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2787.6666666666665,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,2821,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,2855.3333333333335,"Other meat of mammals","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,297.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,273,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,282.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,299,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,314,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,324,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,347.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,372,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,372,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,273,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,312.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,312.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,322.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,322.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,322.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,397,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,397,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,379.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,363,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,367,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,370.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,373.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,376,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,378.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,381.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,384,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,388.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,391,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,394,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,393,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,395,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,396.5,"Castor oil seeds","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,5010.066666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,5375.133333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,4796.133333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,5220.933333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,5001.4,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,5887.2,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,5206.133333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,5471.466666666666,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,5592.333333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,5736.733333333334,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,6934,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,7020,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,6878.866666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,6010.333333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,6443.133333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,6883.333333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,6778.266666666666,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,5472,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,3920.6666666666665,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,4075.4,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,4220.466666666666,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,5580.4,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,6073.866666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,6500.8,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,6548.466666666666,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,6943.066666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,7028.2,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,7270.133333333333,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,6943.266666666666,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,7102.866666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,7712.866666666667,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,8382.066666666668,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,20378.333333333332,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,21166.11111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,16977.666666666668,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,18066.11111111111,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,15999,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,20521.777777777777,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,16038.222222222223,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,17852.222222222223,"Coconuts","no"
NA,NA,"Caribbean",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,15949.777777777777,"Coconuts","no"
