"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2004,38391,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2005,41103,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2006,42124,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2007,42058,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2008,42659,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2009,45007,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2010,46960,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2011,47305,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2012,47681,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2013,50339,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2014,51790,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2015,55165,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2016,56379,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2017,58659,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2018,60648,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2019,62258,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2020,66269,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2021,71333,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2022,70558,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Production","t",2023,67767,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,272,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,259,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,272,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,294,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,308,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,303,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,317,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,319,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,333,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,344,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,342,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,339,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,331,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,312,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,326,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,318,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,314,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,322,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,320,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,322,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,314,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,323,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,323,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,324,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,306,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,307,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,299,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,296,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,285,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,306,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,301,NA,"yes"
"CHE","Switzerland","Western Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,293,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,660,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,685,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,692,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,722,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,724,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,693,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,744,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,696,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,681,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,680,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,679,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,708,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,697,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,682,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,622,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,549,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,539,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,556,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,569,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,548,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,500,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,496,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,492,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,478,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2016,472,NA,"yes"
"CHE","Switzerland","Western Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2017,473,NA,"yes"
