"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Other animal products","Production","t",2023,8674415.15,"Raw hides and skins of cattle","no"
NA,"World",NA,"Other animal products","Production","t",1992,551522.86,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1993,573125.26,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1994,597063.35,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1995,648699.55,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1996,615012.21,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1997,652841.4,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1998,699514.55,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1999,740038.46,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2000,763049,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2001,814211.77,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2002,843237.19,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2003,882454.84,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2004,924351.48,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2005,954731.41,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2006,960622.28,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2007,1005162.79,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2008,1020150.1,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2009,1054929.99,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2010,1083068.13,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2011,1088956.41,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2012,1093162.15,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2013,1128990.4,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2014,1175600.06,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2015,1204945.4,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2016,1233687.46,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2017,1257083.53,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2018,1273797.06,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2019,1327686.37,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2020,1356522.05,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2021,1382308.6,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2022,1417405.98,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",2023,1469929.97,"Raw hides and skins of goats or kids","no"
NA,"World",NA,"Other animal products","Production","t",1992,1303185.72,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1993,1302739.94,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1994,1330482.22,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1995,1327234.92,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1996,1302469.25,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1997,1335541.06,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1998,1384215.6,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",1999,1397089.17,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2000,1430487.87,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2001,1463686.87,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2002,1441377.78,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2003,1470639.51,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2004,1500155.55,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2005,1544937.82,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2006,1590934.47,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2007,1653205.86,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2008,1647895.57,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2009,1652062.98,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2010,1659060.03,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2011,1671229.52,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2012,1660479.43,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2013,1721247.38,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2014,1775393.84,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2015,1831306.9,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2016,1867049.44,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2017,1875548.14,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2018,1901405.89,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2019,1949022.31,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2020,2005119.27,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2021,2038974.7,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2022,2120726.78,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Other animal products","Production","t",2023,2192269.95,"Raw hides and skins of sheep or lambs","no"
NA,"World",NA,"Raw milk","Production","t",1992,46296256.3,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1993,48368117.94,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1994,50730442.85,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1995,54860549.54,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1996,57955569.3,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1997,60065774.4,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1998,62404993.39,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1999,64888670.76,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2000,66668813.79,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2001,69432493.2,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2002,71028642.23,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2003,73674382,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2004,76155379.2,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2005,78941471.78,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2006,81616634.35,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2007,84499163.38,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2008,86444477.48,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2009,93150927.37,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2010,96654954.34,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2011,100448764.12,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2012,103484030.56,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2013,107001830.9,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2014,114163947.55,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2015,116178572.21,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2016,120305477.83,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2017,126322204.15,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2018,132536653.1,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2019,137021566.81,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2020,137657193.09,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2021,143157196.09,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2022,148221914.1,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",2023,150341734.45,"Raw milk of buffalo","no"
NA,"World",NA,"Raw milk","Production","t",1992,1503511.23,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1993,1465660.53,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1994,1547604.83,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1995,1619856.4,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1996,1630358.5,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1997,1663734.22,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1998,1673424.76,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1999,2336191.98,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2000,2475581.04,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2001,2458886.53,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2002,2597178.81,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2003,2701932.68,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2004,2876014.6,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2005,2824724.08,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2006,2638748.81,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2007,3212077.71,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2008,3587859.91,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2009,3468706.79,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2010,3597216.63,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2011,3555284.98,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2012,3517753.97,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2013,3665560.68,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2014,3443855,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2015,3631536.27,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2016,3647508.8,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2017,3903998.3,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2018,3832190.38,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2019,4041422.4,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2020,4113908.48,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2021,4073444.51,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2022,3902862.57,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",2023,4095972.14,"Raw milk of camel","no"
NA,"World",NA,"Raw milk","Production","t",1992,458255742.85,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1993,457874751.93,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1994,459536935.67,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1995,462031678.1,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1996,466188581.41,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1997,467735026.97,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1998,473920428.24,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1999,482627049.73,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2000,488970028.85,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2001,496016689.05,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2002,508677654.64,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2003,517814702.6,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2004,528058694.12,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2005,544144190.21,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2006,557983539.45,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2007,567359360.69,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2008,580706790.23,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2009,586652839.97,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2010,599336785.92,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2011,613075117.49,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2012,628347592.24,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2013,635267191.9,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2014,657811162.71,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2015,671237524.26,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2016,676319431.38,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2017,691914667.3,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2018,706549707.36,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2019,720709274.58,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2020,748966087.54,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2021,763470404.18,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2022,769024807.49,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",2023,782901752.35,"Raw milk of cattle","no"
NA,"World",NA,"Raw milk","Production","t",1992,10132128.9,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1993,10609972.75,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1994,11040394.3,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1995,11250868.82,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1996,11125129.54,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1997,11398562.02,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1998,11803425.16,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1999,11929670.83,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2000,12058719,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2001,12376308.7,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2002,12736276.62,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2003,13201074.81,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2004,13369553.36,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2005,13828003.11,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2006,13926858.01,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2007,14799920.32,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2008,14807694.78,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2009,15054103.2,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2010,14971413.12,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2011,15493675.27,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2012,15790754.06,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2013,15987281.36,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2014,16391322.1,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2015,16696908.77,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2016,17270303.48,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2017,18116984.75,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2018,18392165.4,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2019,18423341.37,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2020,19154247.59,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2021,19466160.33,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2022,20591494.33,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",2023,20857811.57,"Raw milk of goats","no"
NA,"World",NA,"Raw milk","Production","t",1992,7761358.12,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1993,7702081.78,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1994,7987246.85,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1995,8007386.24,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1996,8227529.26,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1997,8153412.09,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1998,8148936.43,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",1999,8144497.59,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2000,8041171.48,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2001,8239542.23,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2002,8058739.55,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2003,8280281.94,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2004,8465777.76,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2005,8688162.41,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2006,8844687.8,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2007,8925281.14,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2008,8726347.4,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2009,9144543.65,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2010,9751002.1,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2011,9621643.35,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2012,9561106.7,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2013,9672033.07,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2014,9768476.67,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2015,9853340.21,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2016,9860372.61,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2017,10129860.9,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2018,10038926.13,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2019,10265763.44,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2020,10168190.41,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2021,10224474.54,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2022,10112863.64,"Raw milk of sheep","no"
NA,"World",NA,"Raw milk","Production","t",2023,10017335.18,"Raw milk of sheep","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1992,95255.41,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1993,102626.01,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1994,108887.4,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1995,105399.76,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1996,74849.33,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1997,72660.83,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1998,89808.42,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",1999,92108.93,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2000,99905.08,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2001,117878.8,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2002,125662.34,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2003,120151.24,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2004,130329.83,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2005,138029.05,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2006,150556.52,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2007,153079.83,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2008,153449.76,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2009,155152.23,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2010,140963.25,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2011,130543.83,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2012,155175.93,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2013,159679.95,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2014,191067.21,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2015,204642.87,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2016,193047.49,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2017,178314.58,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2018,156543.75,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2019,108803.15,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2020,94077.28,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2021,85403.38,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2022,91415.12,"Raw silk (not thrown)","no"
NA,"World",NA,"Natural textile fibres prepared for spinning","Production","t",2023,NA,"Raw silk (not thrown)","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,147438585,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,146363887,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1994,147370769,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1995,149583484,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1996,150265162,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1997,151213539,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1998,151707467,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",1999,156831412,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2000,153949308,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2001,151968081,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2002,147843728,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2003,148740185,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2004,150900336,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2005,155261150,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2006,155435744,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2007,155057841,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2008,159561325,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2009,156900789,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2010,161047477,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2011,162059670,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2012,161030525,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2013,163469784,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2014,162724891,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2015,161158557,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2016,162337038,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2017,162802341,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2018,164235974,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2019,161019964,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2020,165134347,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2021,166935425,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2022,167517785,"Rice","no"
NA,"World",NA,"Cereals","Area harvested","ha",2023,168356566,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1992,3588,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1993,3616,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1994,3661.1,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1995,3660.6,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1996,3785.6,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1997,3818.7,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1998,3817.9,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1999,3899.3,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2000,3890.5,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2001,3951.8,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2002,3865.2,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2003,3951,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2004,4026.7,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2005,4087.4,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2006,4122,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2007,4227.4,"Rice","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2008,4298.5,"Rice","no"
