"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1997,1947.8,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1998,1780,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1999,2037.5,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2000,1878.6,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2001,1807.7,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2002,1866.7,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2003,1857.1,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2004,1882.4,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2005,1818.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2006,1882.4,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2007,1769.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2008,1636.4,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2009,1666.7,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2010,1696.9,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2011,1707.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2012,1708.7,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2013,1697,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2014,1674.6,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2015,1134.8,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2016,1513.9,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2017,1450.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2018,1371.1,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2019,1564.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2020,1422.6,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2021,1413.3,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2022,1427.2,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2023,1421,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,600,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,600,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,365,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,421,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,407,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,448,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,267,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,326,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,263,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,235,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2002,224,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2003,26,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2004,32,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2005,100,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2006,32,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2007,23,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2008,18,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2009,10,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2010,16.97,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2011,17.07,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2012,17.09,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2013,20.36,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2014,20.09,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2015,12.35,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2016,17.6,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2017,16.68,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2018,15.55,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2019,16.61,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2020,16.28,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2021,16.14,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2022,16.34,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2023,16.26,"True hemp, raw or retted","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1992,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1993,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1994,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1995,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1996,10,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1997,8,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1998,8,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",1999,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2000,13,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2001,16,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2002,24,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2003,16,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2004,19,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2005,16,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2006,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2007,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2008,8,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2009,6,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2010,7,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2011,5,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2012,19,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2013,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2014,11,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2015,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2016,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2017,10,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2018,10,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2019,10,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2020,10,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2021,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2022,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Live animals","Stocks","1000 An",2023,9,"Turkeys","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,29604,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,35500,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,36059,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,32230,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,29900,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,27161,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,25793,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,24886,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,24300,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,23900,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,21000,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,18000,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,14900,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,14300,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,14000,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,13000,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,13500,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,13600,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,13714,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,14000,"Unmanufactured tobacco","no"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,13631,"Unmanufactured tobacco","no"
