"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,240,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,287,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,278,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,263,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,267,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,310,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,311,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,313,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,312,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,314,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,318,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,316,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,321,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,321,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,338,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,324,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,325,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,326,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,332,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,339,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,348,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,346,NA,"yes"
"PER","Peru","South America","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,356,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2010,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2011,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2012,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2013,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2014,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2015,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2016,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2017,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2018,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2019,0,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2020,720,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2021,696,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2022,752.33,NA,"yes"
"PER","Peru","South America","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,89974,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,68861,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,101089,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,127879,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,143786,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,97278,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,78543,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,85266,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,94353,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,73466,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,75628,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,68594,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,89619,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,94037,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,92347,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,89971,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,70970,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,41317,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,28626,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,46556,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,51293,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,31915,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,32031,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,27313,NA,"yes"
"PER","Peru","South America","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2016,18504,NA,"yes"
