"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2000,2033.2,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2001,1829.9,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2002,1540.3,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2003,1701.5,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2004,1089.6,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2005,1032.4,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2006,1038.2,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2007,1084.1,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2008,713,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2009,617.6,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2010,642.9,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2011,535.7,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2012,443.8,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2013,376.9,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2014,372.3,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2015,367.7,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2016,363.2,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2017,372.7,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2018,372.1,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2019,372.9,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2020,375.4,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2021,377.1,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2022,378.9,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Yield","kg/ha",2023,380.8,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1992,290,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1993,400,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1994,300,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1995,336.87,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1996,339.7,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1997,320,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1998,312,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",1999,400,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2000,490,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2001,441,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2002,516,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2003,570,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2004,365,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2005,351,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2006,353,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2007,374,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2008,246,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2009,309.12,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2010,380.69,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2011,380.41,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2012,381.52,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2013,382.64,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2014,383.76,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2015,384.87,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2016,385.99,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2017,390.14,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2018,391.51,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2019,392.99,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2020,394.49,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2021,396.79,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2022,398.69,"Tea leaves","no"
"MDG","Madagascar","Stimulant, spice and aromatic crops","Production","t",2023,400.59,"Tea leaves","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1992,2000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1993,2100,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1994,2200,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1995,2300,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1996,2400,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1997,2500,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1998,2446,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",1999,2500,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2000,2399,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2001,2600,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2002,2800,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2003,3200,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2004,3200,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2005,3250,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2006,3900,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2007,4300,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2008,4300,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2009,4400,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2010,4555,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2011,4620,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2012,4700,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2013,4600,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2014,4519,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2015,4819,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2016,4646,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2017,4664,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2018,4746,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2019,4819,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2020,4859,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2021,4881,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2022,4914,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Area harvested","ha",2023,4885,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1992,9500,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1993,9523.8,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1994,9090.9,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1995,9130.4,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1996,9166.7,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1997,9200,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1998,9199.2,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1999,9200,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2000,9171.6,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2001,9159.1,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2002,9147.6,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2003,9125.7,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2004,9109.8,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2005,9089.7,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2006,9163.9,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2007,9096.3,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2008,9030.8,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2009,9090.9,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2010,8849.3,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2011,8725.8,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2012,8510.6,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2013,8478.3,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2014,8507.5,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2015,8570.9,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2016,8519.8,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2017,8467.6,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2018,8415.1,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2019,8361.4,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2020,8353.7,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2021,8305.4,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2022,8269.3,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2023,8340,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1992,19000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1993,20000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1994,20000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1995,21000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1996,22000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1997,23000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1998,22500,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",1999,23000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2000,22000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2001,23813.65,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2002,25613.21,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2003,29202.1,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2004,29151.22,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2005,29541.44,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2006,35739.32,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2007,39114.07,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2008,38832.62,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2009,40000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2010,40310.15,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2011,40311.79,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2012,40000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2013,39000,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2014,38448.26,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2015,41305.18,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2016,39584.48,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2017,39495.58,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2018,39942.06,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2019,40294.63,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2020,40591.33,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2021,40538.59,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2022,40639.03,"Tomatoes","no"
"MDG","Madagascar","Vegetables","Production","t",2023,40739.46,"Tomatoes","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1992,3550,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1993,3600,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1994,3400,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1995,3500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1996,3600,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1997,3700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1998,3700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",1999,3800,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2000,3700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2001,3739,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2002,3700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2003,3700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2004,3750,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2005,3750,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2006,3800,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2007,4000,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2008,4052,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2009,4052,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2010,4050,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2011,4011,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2012,4000,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2013,4000,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2014,4006,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2015,4083,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2016,4117,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2017,4115,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2018,4109,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2019,4105,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2020,4140,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2021,4133,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2022,4146,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Area harvested","ha",2023,4156,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1992,662,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1993,666.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1994,647.1,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1995,657.1,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1996,666.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1997,675.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1998,675.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",1999,684.2,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2000,675.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2001,669.6,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2002,675.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2003,675.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2004,680,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2005,680,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2006,684.2,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2007,675,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2008,661.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2009,656.5,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2010,656,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2011,660.2,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2012,662.5,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2013,650,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2014,657,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2015,659.7,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2016,658,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2017,659.6,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2018,661.2,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2019,662.1,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2020,659.3,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2021,657.4,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2022,656.5,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Yield","kg/ha",2023,655.9,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1992,2350,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1993,2400,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1994,2200,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1995,2300,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1996,2400,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1997,2500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1998,2500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1999,2600,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2000,2500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2001,2503.59,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2002,2500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2003,2500,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2004,2550,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2005,2550,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2006,2600,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2007,2700,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2008,2681.66,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2009,2660.13,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2010,2656.81,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2011,2648.45,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2012,2650,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2013,2600,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2014,2632.09,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2015,2693.66,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2016,2709.06,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2017,2714.56,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2018,2716.64,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2019,2718.03,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2020,2729.42,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2021,2717.33,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2022,2721.46,"Tung nuts","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2023,2725.6,"Tung nuts","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1992,1400,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1993,1400,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1994,1500,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1995,1550,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1996,1600,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1997,1700,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1998,1800,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",1999,1900,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2000,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2001,1900,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2002,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2003,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2004,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2005,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2006,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2007,2000,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2008,2100,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2009,2150,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2010,2200,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2011,2250,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2012,2250,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2013,2200,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2014,2250,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2015,2283,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2016,2316,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2017,2348,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2018,2377,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2019,2403,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2020,2426,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2021,2434,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2022,2450,"Turkeys","no"
"MDG","Madagascar","Live animals","Stocks","1000 An",2023,2436,"Turkeys","no"
"MDG","Madagascar","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,2312,"Unmanufactured tobacco","no"
"MDG","Madagascar","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,2755,"Unmanufactured tobacco","no"
"MDG","Madagascar","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,5093,"Unmanufactured tobacco","no"
