"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2014,12736342,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2015,12114280,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2016,13727930,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2017,14476735,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2018,14845884,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2019,14938112,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2020,15183811,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2021,15021787,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2022,15371852,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Area harvested","ha",2023,15417401,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,309.8,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,305.2,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,368.2,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,322.9,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,343.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,335.7,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,366,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,398.3,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,369.4,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,418.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,429.3,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,420,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,453.2,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,459.3,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,460.4,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,455.3,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,488.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,509.3,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,589.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,465.7,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,742.9,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,684.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,459.2,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,500.9,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,578.8,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,556.6,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,598.9,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,606.1,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,639,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,578,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,645.7,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,634.6,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1992,2645210.8,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1993,2544507.02,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1994,2725206.54,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1995,2743854.36,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1996,3011917.81,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1997,2953230.59,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1998,3784661.6,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",1999,3666789.54,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2000,3298760.27,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2001,3847613.07,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2002,4257031.83,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2003,4384207.63,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2004,4153684.82,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2005,4767707.18,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2006,5202149.79,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2007,5333415.19,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2008,6162899.18,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2009,4833794.15,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2010,6837587.87,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2011,4983975.48,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2012,8587399.06,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2013,8500472.84,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2014,5849065.24,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2015,6068087.67,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2016,7945626.17,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2017,8057195.53,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2018,8890540.62,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2019,9053395.78,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2020,9702820.09,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2021,8683191.78,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2022,9925907.43,"Cow peas, dry","no"
NA,"World","Pulses (dried leguminous vegetables)","Production","t",2023,9784129.38,"Cow peas, dry","no"
NA,"World","Fruits and nuts","Area harvested","ha",1992,15087,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1993,15704,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1994,16087,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1995,16901,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1996,16801,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1997,19250,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1998,20726,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",1999,21100,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2000,21021,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2001,21399,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2002,22090,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2003,21737,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2004,21780,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2005,21248,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2006,22637,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2007,22423,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2008,22514,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2009,23552,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2010,23640,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2011,23612,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2012,25016,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2013,25698,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2014,24094,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2015,24953,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2016,25364,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2017,24597,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2018,23558,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2019,23314,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2020,24222,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2021,22985,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2022,23149,"Cranberries","no"
NA,"World","Fruits and nuts","Area harvested","ha",2023,22612,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1992,15215.6,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1993,14078.3,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1994,16191.6,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1995,14449.5,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1996,15216.8,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1997,15868.4,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1998,14726.5,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",1999,16505,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2000,15149,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2001,14024.7,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2002,14895.3,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2003,16794.8,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2004,16821.9,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2005,17180.2,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2006,18071,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2007,17326.5,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2008,20043.8,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2009,18120.5,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2010,17339.4,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2011,19596.7,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2012,20635,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2013,21257.8,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2014,23107.2,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2015,22040.6,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2016,24980.9,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2017,21716.8,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2018,25368.2,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2019,22741.5,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2020,22025.6,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2021,21045.2,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2022,25592.2,"Cranberries","no"
NA,"World","Fruits and nuts","Yield","kg/ha",2023,23670,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1992,229557.07,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1993,221086.13,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1994,260480.18,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1995,244211.23,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1996,255658.28,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1997,305465.55,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1998,305222.21,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",1999,348256.13,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2000,318443.79,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2001,300107.96,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2002,329043.23,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2003,365068.47,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2004,366381.9,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2005,365045.56,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2006,409074.03,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2007,388508.23,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2008,451272.47,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2009,426773.78,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2010,409906.42,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2011,462723.77,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2012,516211.33,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2013,546291.62,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2014,556748.42,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2015,549989.22,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2016,633616.88,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2017,534157.73,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2018,597630.44,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2019,530196.63,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2020,533514.29,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2021,483729.59,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2022,592429.52,"Cranberries","no"
NA,"World","Fruits and nuts","Production","t",2023,535221.24,"Cranberries","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1992,2909320.47,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1993,3001293.22,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1994,2715179.51,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1995,2619165.89,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1996,2639173.22,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1997,2702353.36,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1998,2721022.87,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",1999,2746371.96,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2000,2788235.21,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2001,2869380.53,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2002,2889777.52,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2003,2946855.54,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2004,2872662.88,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2005,2946207.94,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2006,3046234.37,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2007,3107719.31,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2008,3149341.05,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2009,3175032.71,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2010,3276564.27,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2011,3287921.91,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2012,3465370.49,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2013,3451107.03,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2014,3564940.96,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2015,3722871.13,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2016,3465140.36,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2017,3513462.83,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2018,3438891.43,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2019,3623024.86,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2020,3647647.93,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2021,3650225.21,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2022,3645444.45,"Cream, fresh","no"
NA,"World","Processed liquid milk, cream and whey","Production","t",2023,NA,"Cream, fresh","no"
NA,"World","Vegetables","Area harvested","ha",1992,1175010,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1993,1299858,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1994,1395883,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1995,1489247,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1996,1562465,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1997,1718398,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1998,1824921,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",1999,1950757,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2000,2046793,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2001,2018272,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2002,1970233,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2003,1950985,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2004,1905287,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2005,1916988,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2006,1880723,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2007,1968997,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2008,1921653,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2009,1967359,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2010,2021831,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2011,2091955,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2012,2117097,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2013,2112244,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2014,2140716,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2015,2161106,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2016,2199119,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2017,2113122,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2018,2130688,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2019,2175785,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2020,2174139,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2021,2177225,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2022,2186993,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Area harvested","ha",2023,2194152,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1992,15446.1,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1993,15580.7,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1994,15522.7,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1995,15808.9,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1996,16410.5,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1997,15985.3,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1998,15734,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",1999,15817.1,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2000,18537,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2001,19550,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2002,21674.6,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2003,22254.2,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2004,22617.6,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2005,23988.4,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2006,26423.9,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2007,27472.3,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2008,30414.7,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2009,30845.2,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2010,30951.8,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2011,32486.7,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2012,33465.5,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2013,34684.3,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2014,35571.9,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2015,36287.5,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2016,36779.6,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2017,38917,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2018,39868.9,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2019,40591.4,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2020,41792.4,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2021,42722.9,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2022,43521.7,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Yield","kg/ha",2023,44579.4,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1992,18149291.58,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1993,20252696.2,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1994,21667891.76,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1995,23543389.6,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1996,25640858.39,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1997,27469144.89,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1998,28713249.01,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",1999,30855330.25,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2000,37941457.64,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2001,39457185.07,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2002,42703924.35,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2003,43417699.14,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2004,43092931.95,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2005,45985531.27,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2006,49696004.37,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2007,54092832.17,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2008,58446498.98,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2009,60683642.24,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2010,62579398.29,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2011,67960762.22,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2012,70849648.26,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2013,73261737.87,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2014,76149261.18,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2015,78421113.31,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2016,80882809.33,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2017,82236274.98,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2018,84948212.17,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2019,88318245.64,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2020,90862506.24,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2021,93017300.09,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2022,95181586.35,"Cucumbers and gherkins","no"
NA,"World","Vegetables","Production","t",2023,97814093.15,"Cucumbers and gherkins","no"
NA,"World","Fruits and nuts","Area harvested","ha",1992,105729,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1993,107033,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1994,106831,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1995,107754,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1996,112197,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1997,109207,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1998,111619,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",1999,120069,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2000,135132,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2001,143222,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2002,159881,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2003,157764,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2004,150335,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2005,149933,"Currants","no"
NA,"World","Fruits and nuts","Area harvested","ha",2006,140281,"Currants","no"
