"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2021,152706,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2022,152956,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2023,153443,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1992,1378.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1993,1473.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1994,1342.5,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1995,1381.6,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1996,1637.4,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1997,1519.9,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1998,1436.4,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",1999,1376.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2000,1326.1,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2001,1357.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2002,1410.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2003,1283,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2004,1318.2,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2005,1353.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2006,1398.8,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2007,1438.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2008,1527.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2009,1412.1,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2010,1461.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2011,1563.1,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2012,1574.6,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2013,1427,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2014,1495.2,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2015,1510.9,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2016,1472.2,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2017,1453.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2018,1516.1,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2019,1492.9,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2020,1498.4,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2021,1485.5,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2022,1475.7,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Yield","kg/ha",2023,1485.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,768878.9,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,784882.08,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,643344.79,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,623777.32,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,654243.16,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,583544.85,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,453581.66,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,413861.94,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,406833.01,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,444398.58,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2002,398265.27,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2003,356126.2,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2004,344735.44,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2005,339803.3,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2006,340817.19,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2007,364157.82,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2008,347568.13,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2009,295750.35,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2010,253502.83,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2011,275704.23,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2012,261372.35,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2013,252580.38,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2014,240230.8,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2015,233473.33,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2016,234781.94,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2017,223736.55,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2018,232467.87,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2019,230166.48,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2020,230198.36,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2021,226838.84,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2022,225723.94,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2023,227908.22,"Kenaf, and other textile bast fibres, raw or retted","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1992,64978,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1993,60468,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1994,61443,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1995,59552,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1996,56948,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1997,54756,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1998,53901,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1999,54347,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2000,127032,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2001,129836,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2002,136092,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2003,139069,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2004,144238,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2005,146424,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2006,151115,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2007,156593,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2008,161844,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2009,168467,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2010,172279,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2011,175801,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2012,186336,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2013,239680,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2014,224105,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2015,263002,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2016,251548,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2017,249999,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2018,260374,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2019,266972,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2020,275247,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2021,281775,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2022,282149,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2023,286348,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1992,15210.2,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1993,14949.9,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1994,15420.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1995,15379.4,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1996,17141.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1997,16476.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1998,16948.4,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1999,17381.6,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2000,14864.4,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2001,15265.4,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2002,14972,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2003,14520.3,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2004,15959.6,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2005,15979.5,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2006,16619.1,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2007,16279.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2008,16960.9,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2009,16576.2,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2010,16469.2,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2011,16542.6,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2012,16380.9,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2013,14436.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2014,16163.6,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2015,15441.3,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2016,15600.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2017,15959.7,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2018,16283,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2019,16175,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2020,16256.5,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2021,15881.3,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2022,16091.8,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2023,15481.4,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1992,988319.79,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1993,903987.9,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1994,947493.75,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1995,915865.66,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1996,976190.55,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1997,902203.49,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1998,913541.66,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",1999,944641.48,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",2000,1888254.46,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",2001,1981996.9,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",2002,2037571.67,"Kiwi fruit","no"
NA,"World",NA,"Fruits and nuts","Production","t",2003,2019319.35,"Kiwi fruit","no"
