"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Fruits and nuts","Production","t",2007,1990196.36,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2008,1856278.63,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2009,2157115.37,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2010,1997615.38,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2011,2155190.39,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2012,2209051.93,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2013,2295018.36,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2014,2187771.42,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2015,2262619.18,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2016,2346011.56,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2017,2449772.09,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2018,2560162.03,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2019,2631566.13,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2020,2624278.7,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2021,2756270.28,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2022,2792711.82,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Production","t",2023,2963780.9,"Cherries","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1992,255722,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1993,249001,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1994,252972,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1995,247586,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1996,270204,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1997,285850,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1998,295725,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",1999,290195,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2000,291502,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2001,304605,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2002,320693,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2003,342927,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2004,372133,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2005,383672,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2006,421188,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2007,442724,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2008,474147,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2009,505047,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2010,523039,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2011,522154,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2012,532370,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2013,544025,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2014,532231,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2015,532297,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2016,521719,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2017,518163,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2018,533962,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2019,538134,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2020,548533,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2021,542570,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2022,547324,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Area harvested","ha",2023,549274,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1992,2638,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1993,2559.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1994,2731.4,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1995,2731.3,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1996,2506.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1997,2759.4,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1998,2816.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",1999,3053.7,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2000,3226.7,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2001,3105.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2002,3243.7,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2003,3306.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2004,3404.8,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2005,3566.5,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2006,3552.2,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2007,3624.8,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2008,3788.8,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2009,3775.8,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2010,3823.3,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2011,3901.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2012,3862.3,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2013,3841.8,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2014,3830.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2015,3781.2,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2016,3786,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2017,3757.5,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2018,3894.1,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2019,3845.9,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2020,3891.3,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2021,3879.1,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2022,3844.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Yield","kg/ha",2023,3815.5,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1992,674589.48,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1993,637330.58,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1994,690976.69,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1995,676227.23,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1996,677291.12,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1997,788775.43,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1998,832927.96,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",1999,886166.26,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2000,940588.11,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2001,945990.97,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2002,1040232.75,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2003,1133906.96,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2004,1267036.66,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2005,1368355.6,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2006,1496137.14,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2007,1604774.39,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2008,1796445.03,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2009,1906931.78,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2010,1999713.33,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2011,2037261.84,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2012,2056156.52,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2013,2090054.02,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2014,2038761.7,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2015,2012719.03,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2016,1975247.3,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2017,1946992.46,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2018,2079285.54,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2019,2069622.47,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2020,2134526.79,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2021,2104679.35,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2022,2104259.18,"Chestnuts, in shell","no"
NA,"World",NA,"Fruits and nuts","Production","t",2023,2095741.44,"Chestnuts, in shell","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1992,9250066,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1993,10091220,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1994,9975485,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1995,11448410,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1996,11431492,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1997,10803334,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1998,11436458,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",1999,12200211,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2000,10164905,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2001,9509456,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2002,10384946,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2003,9633371,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2004,10442336,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2005,10196955,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2006,10540344,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2007,11266332,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2008,11069550,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2009,11552815,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2010,12011683,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2011,12809877,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2012,12369037,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2013,12434651,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2014,13736839,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2015,11775828,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2016,12936948,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2017,14567096,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2018,16188524,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2019,13842429,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2020,13501471,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2021,13993910,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2022,14722366,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Area harvested","ha",2023,14096756,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,718.6,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,669,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,716.6,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,801.3,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,709.6,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,772.1,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,775.7,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,775.8,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,790.6,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,739.3,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,798,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,737.9,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,803.9,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,829.2,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,807.2,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,865.1,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,778.9,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,901.7,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,902.2,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,915,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,940.3,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,1048.5,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,968.5,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,925.4,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,897,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,1040.2,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,1046.3,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,1027.3,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,1112.8,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,1124.6,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,1216.8,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,1171.7,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1992,6647265.75,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1993,6751374.45,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1994,7148325.26,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1995,9173281.73,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1996,8111609.52,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1997,8341432.12,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1998,8871521.01,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",1999,9465522.03,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2000,8036706.32,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2001,7030615.55,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2002,8287104.42,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2003,7108461.11,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2004,8394502.78,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2005,8455058.65,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2006,8508541.17,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2007,9746059.25,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2008,8621557.97,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2009,10416680.19,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2010,10836652.1,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2011,11721521.73,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2012,11630711.79,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2013,13038219.16,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2014,13303958.95,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2015,10897155.5,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2016,11604334.31,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2017,15152266.12,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2018,16937880.48,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2019,14220781.65,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2020,15024278.11,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2021,15737437.64,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2022,17914426.63,"Chick peas, dry","no"
NA,"World",NA,"Pulses (dried leguminous vegetables)","Production","t",2023,16517592.32,"Chick peas, dry","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1992,11185593,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1993,11703749,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1994,12288056,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1995,12651466,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1996,13329075,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1997,13960924,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1998,12942946,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",1999,13420553,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2000,14120529,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2001,14667691,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2002,15852064,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2003,15922657,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2004,16486261,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2005,16977501,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2006,17373947,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2007,18083999,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2008,18786790,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2009,19578129,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2010,20109245,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2011,19868342,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2012,20425727,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2013,20923557,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2014,21128844,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2015,21887121,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2016,22606536,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2017,24699087,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2018,25124426,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2019,25780800,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2020,26011253,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2021,26027441,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2022,26752925,"Chickens","no"
NA,"World",NA,"Live animals","Stocks","1000 An",2023,27223471,"Chickens","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1992,16615,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1993,14883,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1994,16324,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1995,19088,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1996,23235,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1997,22535,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1998,25892,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1999,29831,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2000,33555,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2001,29077,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2002,27226,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2003,28880,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2004,28235,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2005,27345,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2006,22871,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2007,23025,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2008,21753,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2009,22933,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2010,21049,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2011,20251,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2012,18757,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2013,16747,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2014,14129,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2015,15107,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2016,13931,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2017,14535,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2018,3538,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2019,3566,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2020,3019,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2021,3242,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2022,3262,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2023,1899,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1992,26878.4,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1993,27469.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1994,28379.8,"Chicory roots","no"
