"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2001,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2002,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2003,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2004,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2005,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2006,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2007,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2008,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2009,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2010,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2011,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2012,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2013,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2014,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2015,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2016,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2017,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2018,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2019,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2020,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2021,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2022,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2023,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1992,0,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1993,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1994,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1995,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1996,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1997,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1998,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",1999,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2000,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2001,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2002,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2003,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2004,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2005,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2006,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2007,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2008,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2009,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2010,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2011,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2012,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2013,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2014,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2015,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2016,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2017,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2018,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2019,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2020,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2021,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2022,NA,"Beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Production","t",2023,NA,"Beans, dry","no"
"AUT","Austria","Malt liquors and malt","Production","t",1992,1005810,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1993,977387,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1994,972975,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1995,934352,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1996,930757,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1997,935895,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1998,920100,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",1999,925815,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2000,877137,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2001,890933,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2002,905356,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2003,904556,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2004,885380,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2005,907622,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2006,892000,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2007,916849,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2008,888444,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2009,878180,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2010,874803,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2011,896544,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2012,893153,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2013,906966,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2014,920627,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2015,910867,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2016,928578,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2017,967932,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2018,979687,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2019,998200,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2020,956200,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2021,985100,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2022,1028800,"Beer of barley, malted","no"
"AUT","Austria","Malt liquors and malt","Production","t",2023,NA,"Beer of barley, malted","no"
"AUT","Austria","Live animals","Stocks","No",1992,483212,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1993,430071,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1994,411082,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1995,399246,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1996,393223,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1997,381567,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1998,369171,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",1999,343062,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2000,330672,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2001,310000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2002,345000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2003,327346,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2004,283300,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2005,327346,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2006,311000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2007,298000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2008,300000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2009,330000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2010,367583,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2011,368183,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2012,376485,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2013,382638,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2014,376121,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2015,347100,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2016,354100,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2017,353300,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2018,372900,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2019,372900,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2020,426000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2021,456000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2022,480000,"Bees","no"
"AUT","Austria","Live animals","Stocks","No",2023,494000,"Bees","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1992,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1993,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1994,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1995,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1996,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1997,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1998,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",1999,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2000,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2001,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2002,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2003,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2004,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2005,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2006,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2007,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2008,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2009,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2010,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2011,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2012,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2013,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2014,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2015,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2016,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2017,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2018,200,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2019,200,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2020,210,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2021,220,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2022,220,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Area harvested","ha",2023,230,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1992,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1993,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1994,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1995,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1996,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1997,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1998,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",1999,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2000,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2001,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2002,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2003,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2004,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2005,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2006,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2007,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2008,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2009,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2010,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2011,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2012,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2013,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2014,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2015,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2016,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2017,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2018,7100,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2019,6750,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2020,7476.2,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2021,7909.1,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2022,9363.6,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Yield","kg/ha",2023,8391.3,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1992,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1993,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1994,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1995,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1996,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1997,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1998,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",1999,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2000,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2001,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2002,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2003,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2004,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2005,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2006,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2007,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2008,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2009,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2010,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2011,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2012,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2013,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2014,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2015,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2016,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2017,NA,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2018,1420,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2019,1350,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2020,1570,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2021,1740,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2022,2060,"Blueberries","no"
"AUT","Austria","Fruits and nuts","Production","t",2023,1930,"Blueberries","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1992,14014,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1993,10640,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1994,10081,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1995,6886,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1996,4574,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1997,2783,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1998,2043,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",1999,2333,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2000,2952,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2001,2789,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2002,3415,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2003,3465,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2004,2835,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2005,3549,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2006,4555,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2007,4479,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2008,3695,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2009,2819,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2010,4154,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2011,6028,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2012,6852,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2013,6194,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2014,7661,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2015,10780,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2016,10823,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2017,10296,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2018,7650,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2019,5710,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2020,5530,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2021,6190,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2022,5540,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Area harvested","ha",2023,6040,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,2202.4,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,2724.9,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,2638.3,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,2470.8,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,2099.9,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,2257.3,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,2571.7,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,2657.5,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,2410.9,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,2664.4,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,2620.5,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,2675.6,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,2738.6,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,2883.6,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,2691.8,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,2349.2,"Broad beans and horse beans, dry","no"
"AUT","Austria","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,2197,"Broad beans and horse beans, dry","no"
