"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Meat and meat products","Production","t",2018,17469.12,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,17484.9,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,17206.54,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,17375.81,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,17345.12,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,17321.9,"Meat of pigeons and other birds n.e.c., fresh, chilled or frozen","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,625311.07,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,652180.49,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,675140.28,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,705439.77,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,769947.88,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,734973.12,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,760043.87,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,752665.24,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,846132.22,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,924100.7,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,946910.7,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,947331.48,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,943226.52,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,987332.94,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,1021577.58,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,1094590.28,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,1070787.71,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,1120625.24,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,1185539.1,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,1253217.44,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,1255427.65,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,1297698.04,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,1316744.76,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,1306433.23,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,1146284.54,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,954367.7,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,915872.19,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,927389.74,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,916268.24,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,874310.31,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,756438.35,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,681995.64,"Meat of rabbits and hares, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,6933590.6,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,6936992.41,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,7036973.91,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,6992404.95,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,6839123.66,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,7007141.01,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,7251383.35,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,7308875.74,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,7476929.05,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,7671656.06,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,7554641.58,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,7694673.14,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,7833150.67,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,8066801.87,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,8268523.16,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,8587263.76,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,8544948.68,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,8556605.86,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,8623634.71,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,8730600.22,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,8765119.97,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,9079086.16,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,9363633.25,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,9657305.97,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,9860410.07,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,9886815.69,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,9996622.49,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,10219410.61,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,10544991.59,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,10780809.13,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,11162040.32,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,11532800.89,"Meat of sheep, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,3685644.47,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,3745890.62,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,3889640.69,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,4107911.61,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,4308603.21,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,4411396.95,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,4416358.5,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,4413425.12,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,5152950.68,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,5320805.27,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,5515058.45,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,5239861.29,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,5254376.09,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,5283172.53,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,5225077.02,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,5503468.17,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,5730237.58,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,5420641.08,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,5403708.34,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,5471481.43,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,5796504.49,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,5535638.94,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,5543569.75,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,5566401.78,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,5885253.53,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,5764101.12,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,5700696.22,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,5673252.22,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,5663509.41,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,5401514.06,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,5118360.44,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,5204655.81,"Meat of turkeys, fresh or chilled","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1992,672073,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1993,656549,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1994,630352,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1995,710617,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1996,784413,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1997,588875,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1998,767126,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",1999,929433,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2000,969959,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2001,1012997,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2002,1022816,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2003,1076454,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2004,1100792,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2005,1137536,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2006,1117299,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2007,1231011,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2008,1116688,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2009,905209,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2010,855932,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2011,911393,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2012,1846734,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2013,1699000,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2014,1900803,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2015,2002821,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2016,1922145,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2017,1971586,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2018,2152175,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2019,1892832,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2020,1765403,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2021,1828524,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2022,1852901,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Area harvested","ha",2023,1828155,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1992,842.9,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1993,747.5,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1994,745.5,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1995,769.1,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1996,727.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1997,890,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1998,787.2,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",1999,570.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2000,614.1,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2001,600,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2002,624.3,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2003,627.5,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2004,634.3,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2005,639.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2006,650.3,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2007,628.9,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2008,659,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2009,735.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2010,903.5,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2011,915.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2012,477.6,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2013,513,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2014,481.4,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2015,459.9,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2016,465,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2017,468.4,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2018,472,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2019,510.1,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2020,538,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2021,530.2,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2022,522.7,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Yield","kg/ha",2023,530.6,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1992,566492.51,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1993,490739.14,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1994,469955.37,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1995,546569.46,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1996,570824.51,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1997,524101.13,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1998,603886.74,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",1999,530435.15,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2000,595698.41,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2001,607765.67,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2002,638590.16,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2003,675430.52,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2004,698206.31,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2005,727689.72,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2006,726534.54,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2007,774215.03,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2008,735872.17,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2009,665926.47,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2010,773371.52,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2011,834526.55,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2012,881951.61,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2013,871544.56,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2014,915009.12,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2015,921106.35,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2016,893776.89,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2017,923439.76,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2018,1015920.22,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2019,965515,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2020,949758.9,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2021,969509.24,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2022,968526.8,"Melonseed","no"
NA,"World",NA,"Oilseeds and oleaginous fruits","Production","t",2023,970016.29,"Melonseed","no"
NA,"World",NA,"Cereals","Area harvested","ha",1992,37736322,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1993,35961553,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1994,38515937,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1995,36115235,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1996,36102326,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1997,36248676,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1998,36498650,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",1999,36146575,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2000,37116850,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2001,35006858,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2002,33192895,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2003,37725879,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2004,33918500,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2005,35566780,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2006,36226930,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2007,35729945,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2008,35593456,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2009,33865490,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2010,36009338,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2011,33966512,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2012,31310454,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2013,31225586,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2014,32301631,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2015,29775332,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2016,31549088,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2017,31311865,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2018,32419298,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2019,30516953,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2020,31766707,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2021,30071136,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2022,31158255,"Millet","no"
NA,"World",NA,"Cereals","Area harvested","ha",2023,31332668,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1992,793.3,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1993,737.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1994,728.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1995,714.9,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1996,792,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1997,757.4,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1998,796.7,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",1999,755.8,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2000,745.5,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2001,825.7,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2002,721.7,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2003,923,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2004,873.8,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2005,871.6,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2006,883.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2007,942.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2008,966.4,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2009,765.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2010,911,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2011,796.5,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2012,852.3,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2013,846.2,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2014,894.5,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2015,960.5,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2016,879.3,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2017,923,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2018,971.1,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2019,927.6,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2020,1018.3,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2021,981.3,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2022,989.4,"Millet","no"
NA,"World",NA,"Cereals","Yield","kg/ha",2023,1008.4,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1992,29934671.4,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1993,26512049.31,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1994,28047003.63,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1995,25818375.11,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1996,28593915.99,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1997,27456325.19,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1998,29078272.25,"Millet","no"
NA,"World",NA,"Cereals","Production","t",1999,27319543.44,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2000,27672184.51,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2001,28904169.6,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2002,23955912.4,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2003,34820406.51,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2004,29638141.28,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2005,30998688.62,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2006,31997333.34,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2007,33665480.13,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2008,34398522.2,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2009,25914788.9,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2010,32803443.48,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2011,27054154.48,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2012,26686533.19,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2013,26423961.26,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2014,28893521.44,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2015,28599587.75,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2016,27740081.33,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2017,28899559.61,"Millet","no"
NA,"World",NA,"Cereals","Production","t",2018,31481820.8,"Millet","no"
