"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",1998,221778,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",1999,202910,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2000,187973,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2001,192168,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2002,105139.07,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2003,106823.38,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2004,98198.84,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2005,89465.34,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2006,86674.92,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2007,92992,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2008,98941,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2009,95827,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2010,71082,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2011,73099,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2012,66064,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2013,70899,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2014,74393.79,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2015,71594,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2016,75492,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2017,84422,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2018,84654,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2019,88405,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2020,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2021,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2022,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Production","t",2023,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,256,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,263,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,280,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,387,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,305,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,244,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,245,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,245,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,249,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,277,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,275,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,269,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,281,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,278,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,281,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,285,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,290,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,309,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,307,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,308,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,308,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,299,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,301,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,303,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,309,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,295,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,309,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,303,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,306,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,302,NA,"yes"
"CZE","Czechia","Eastern Europe","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,0,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,7571,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,10118,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,9966,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,6836,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,2017,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,3719,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,5292,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,8484,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,6560,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,5843,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,5684,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,5365,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,4499,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,2903,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,704,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,162,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,153,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,13,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,299,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,213,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,280,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,222,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,214,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2016,228,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2017,222,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2018,790,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2019,400,NA,"yes"
"CZE","Czechia","Eastern Europe","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2020,410,NA,"yes"
