"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHN","China","Fruits and nuts","Yield","kg/ha",2000,4250,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2001,4000,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2002,3571.4,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2003,3783.8,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2004,5128.2,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2005,5555.6,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2006,3800,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2007,4000,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2008,4166.7,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2009,3857.1,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2010,4095,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2011,4174.9,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2012,4159,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2013,4159.2,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2014,4177.4,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2015,4187.1,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2016,4175,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2017,4174,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2018,4178.8,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2019,4175.9,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2020,4176.2,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2021,4177,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2022,4176.4,"Cherries","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2023,4176.5,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1992,NA,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1993,NA,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1994,NA,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1995,NA,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1996,3800,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1997,6000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1998,8000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",1999,10000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2000,8500,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2001,12000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2002,12500,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2003,14000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2004,20000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2005,25000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2006,19000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2007,22000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2008,25000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2009,27000,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2010,28816.15,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2011,30540.08,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2012,31198.68,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2013,32738.36,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2014,34393.15,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2015,36509.02,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2016,34546.84,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2017,36324.59,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2018,35793.49,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2019,35554.98,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2020,35891.02,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2021,35746.49,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2022,35730.83,"Cherries","no"
"CHN","China","Fruits and nuts","Production","t",2023,35789.45,"Cherries","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1992,65000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1993,68000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1994,70000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1995,67128,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1996,72000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1997,78000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1998,88000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",1999,105000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2000,110000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2001,113725,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2002,130000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2003,145000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2004,175000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2005,185000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2006,220000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2007,238000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2008,260000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2009,280000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2010,295000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2011,300000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2012,305000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2013,305000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2014,297000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2015,289237,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2016,282605,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2017,275752,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2018,270168,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2019,264617,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2020,269614,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2021,268589,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2022,265976,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Area harvested","ha",2023,263612,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1992,4384.6,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1993,4205.9,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1994,4500,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1995,4469.1,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1996,3958.3,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1997,4807.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1998,5113.6,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",1999,5091.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2000,5438,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2001,5267.8,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2002,5397.6,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2003,5497.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2004,5272.8,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2005,5577.6,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2006,5180.3,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2007,5321.5,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2008,5578.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2009,5535.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2010,5575.3,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2011,5647.1,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2012,5612.4,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2013,5644.8,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2014,5621,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2015,5646.1,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2016,5662.7,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2017,5687.4,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2018,5694.5,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2019,5704.2,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2020,5767,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2021,5736.1,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2022,5753,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Yield","kg/ha",2023,5769.9,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1992,285000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1993,286000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1994,315000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1995,300000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1996,285000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1997,375000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1998,450000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",1999,534631,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2000,598185,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2001,599077,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2002,701684,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2003,797168,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2004,922735,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2005,1031857,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2006,1139661,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2007,1266510,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2008,1450452,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2009,1550000,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2010,1644716.98,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2011,1694125.68,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2012,1711781.92,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2013,1721677.55,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2014,1669439.35,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2015,1633070.52,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2016,1600299.82,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2017,1568318.8,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2018,1538459.75,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2019,1509425.72,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2020,1554851.49,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2021,1540638,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2022,1530157.38,"Chestnuts, in shell","no"
"CHN","China","Fruits and nuts","Production","t",2023,1521017.33,"Chestnuts, in shell","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1992,1500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1993,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1994,1500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1995,1500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1996,1416,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1997,1050,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1998,1520,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",1999,1500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2000,1290,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2001,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2002,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2003,2700,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2004,2300,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2005,2400,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2006,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2007,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2008,2500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2009,2500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2010,3000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2011,3000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2012,3300,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2013,2650,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2014,2660,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2015,2500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2016,2725,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2017,2824,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2018,2892,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2019,2916,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2020,2921,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2021,2784,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2022,2795,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Area harvested","ha",2023,2806,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1992,1333.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1993,1948.5,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1994,2126.4,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1995,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1996,2539.7,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1997,3333.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1998,3289.5,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",1999,3333.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2000,3100.8,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2001,3000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2002,3500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2003,2963,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2004,4347.8,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2005,3750,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2006,3500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2007,3650,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2008,4000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2009,3200,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2010,2833.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2011,4000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2012,3939.4,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2013,3773.6,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2014,3759.4,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2015,5200,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2016,5176.9,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2017,5533.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2018,5413,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2019,5365.2,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2020,5354.5,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2021,5620.2,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2022,5597.3,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Yield","kg/ha",2023,5576.1,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1992,2000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1993,3897.08,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1994,3189.55,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1995,3000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1996,3596.53,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1997,3500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1998,5000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",1999,5000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2000,4000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2001,6000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2002,7000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2003,8000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2004,10000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2005,9000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2006,7000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2007,7300,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2008,10000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2009,8000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2010,8500,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2011,12000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2012,13000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2013,10000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2014,10000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2015,13000,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2016,14107,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2017,15626,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2018,15652,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2019,15646.79,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2020,15641.6,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2021,15646.79,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2022,15645.06,"Chick peas, dry","no"
"CHN","China","Pulses (dried leguminous vegetables)","Production","t",2023,15644.48,"Chick peas, dry","no"
"CHN","China","Live animals","Stocks","1000 An",1992,2350000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1993,2600000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1994,2900000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1995,3035680,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1996,3369000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1997,3870000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1998,3000000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",1999,3300000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2000,3500000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2001,3650000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2002,3980000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2003,3860000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2004,4100000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2005,4335000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2006,4345000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2007,4600000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2008,4925000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2009,5120000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2010,5200000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2011,4610000,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2012,4817670,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2013,4741500,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2014,4539500,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2015,4695496,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2016,4878071,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2017,5032945,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2018,5128792,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2019,5178077,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2020,5186472,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2021,5168594,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2022,5192978,"Chickens","no"
"CHN","China","Live animals","Stocks","1000 An",2023,5217362,"Chickens","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1992,29000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1993,30000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1994,31034,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1995,29699,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1996,30201,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1997,33000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1998,33418,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",1999,34000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2000,35000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2001,35058,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2002,35500,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2003,36000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2004,36648,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2005,36500,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
"CHN","China","Stimulant, spice and aromatic crops","Area harvested","ha",2006,38000,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
