"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",21.599,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",12.01,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",11.9,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",75,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",100,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",159,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",160,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",160,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",170,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",180,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",366,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",400,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",400,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",4,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",9.96,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",21.8,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",14.4,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",1.09,"Fish","Tilapias and other cichlids","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",3459,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",1558,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",685,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",1556,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",2650,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",910,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",10559,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",10559,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",6816,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",9208,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",3806,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",3948,"Not classified","Crocodiles and alligators","no"
"GUY","Guyana","South America","CAPTURE","Amphibians, Reptiles","Q_no_1",3079,"Not classified","Crocodiles and alligators","no"
