"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",72.1,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",50.1,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",57,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",51,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",54,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",57,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",51,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",42,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",44,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",38,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",46,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",46,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",45,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",49,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",29,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",37,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",34,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1428,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",516,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1058,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1033,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1273,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1381,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1863,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1469,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1545,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",1469,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",715,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",990,"Crustaceans","Crabs, sea-spiders","no"
"CUB","Cuba","Caribbean","CAPTURE","Crustaceans","Q_tlw",750,"Crustaceans","Crabs, sea-spiders","no"
