"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",155,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",141,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",121,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",124,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",124,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",160,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",177,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",195,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",165,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",280,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",130,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",13,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",13,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",25.012999999999998,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",26.423000000000002,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",27.127000000000002,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",35.230000000000004,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",3,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",3,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",3,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",12,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",21,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Freshwater crustaceans","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2215,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1878,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1245,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",695,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",350,"Fish","Carps, barbels and other cyprinids","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",345,"Fish","Carps, barbels and other cyprinids","no"
