"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",424,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",90,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1204,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1626,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2114,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2245,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2066,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1388,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",3033,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",281,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1932,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2438,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1866,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1314,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1552,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",2295,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1067,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1869,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1273,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",1113,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
