"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1139,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",845,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",838,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",509,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1062,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",863,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",714.186,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1130.113,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",2798.587,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",1983,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",30204,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",31539,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",35126,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",27758,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",17954,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",21591,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",22195,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",45170,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",59930,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",40502,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",32824,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",38070,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",33947,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",38193,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",36630,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",35062,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",37491,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",37968,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",30946,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",47139,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",56818,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",71364,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",90354,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",102313,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",129902,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",301822,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",292668,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",443731.23,"Fish","Herrings, sardines, anchovies","no"
"OMN","Oman","Western Asia","CAPTURE","Fish","Q_tlw",461654.994,"Fish","Herrings, sardines, anchovies","no"
