"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,12,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,8,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,10,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,12,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,8.404,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,7.191000000000001,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,3.992,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,98721,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,81077.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,86255,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,97666.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,86316.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,136376,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,174711,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,159523,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,146160.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,143850.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,135580,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,124679,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,100624.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,95481,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,78049.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,76723,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,74031.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,78701.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,84695.762,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,88236.2185,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,91604.818,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,94936.082,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,101224.3805,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,100892.643,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,91198.555,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,94663.38100000001,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,83305.465,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,84363.8405,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,68628.6265,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,72228.522,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,68377.85399999999,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,1817.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,2897.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,2479,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,2710.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,2271,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,4015.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,2152,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,1787,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,1477.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,1635.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,1511,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,1750.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,1584,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,2102.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,1783.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,2077,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,1733.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,1667.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,1600.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,1182,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,1468,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,1441.26,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,1301.295,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,1194.42,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,1504.4245,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,1363.751,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,984.807,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,966.3815000000001,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,963.1055,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,904.8175000000001,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,687.828,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,5207.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,5952,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,6475,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,6972,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,6998.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,6928.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,4378.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,2642.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,3433.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,4998.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,7753.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,13043,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,19047,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,25570,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,17395.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,16895,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,17151.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,16293,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,20084,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,19248,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,20837.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,19403.195,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,18096.66,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,19488.48,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,22626.0525,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,22376.5045,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,23637.6595,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,21472.740499999996,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,21245.882499999996,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,20624.8645,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,25005.399,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,14303.333333333334,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,15122.666666666666,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,8887.666666666666,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,10441.333333333334,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,18726.666666666668,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,18658,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,11578,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,10286,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,4727.333333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,2980.3333333333335,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,6825,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,5407.666666666667,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,6799.333333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,6715.333333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,5286,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,6614.333333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,5490.666666666667,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,4530,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,5001.333333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,4127,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,3636.7473333333332,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,3566.3700000000003,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,3309.729,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,2846.7033333333334,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,3458.2563333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,2152.505,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,3439.6750000000006,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,3743.6276666666663,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,4038.161333333333,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,1920.4589999999998,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,1177.5793333333334,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,20120.5,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,20258,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,22483,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,27670,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,21965,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,21368,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,19531.5,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,22783,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,24017.5,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,24569,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,25559,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,25812,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,24940,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,24342,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,22629,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,22026,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,21942,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,19413,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,20963.989999999998,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,18808.3875,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,19265.66,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,19352.677499999998,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,18998.068,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,18248.7395,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,18637.309999999998,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,18064.1295,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,18069.811,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,17712.285,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,17467.035499999998,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,16741.421,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,15759.2415,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,77746,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,76009,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,69979.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1995,88930,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1996,65116,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1997,78453,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1998,81491.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1999,78982,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2000,77964,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2001,77101.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2002,73932,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2003,75708,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2004,73600.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2005,77940,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2006,70895,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2007,70728.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2008,63003.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2009,62611,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2010,61303.3505,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2011,54164.848,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2012,55737.311499999996,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2013,54032.7185,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2014,53243.242999999995,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2015,55794.988,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2016,51217.505999999994,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2017,58353.5935,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2018,56733.364499999996,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2019,52109.3165,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2020,50862.3365,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2021,45194.8335,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",2022,49235.145,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1992,988,"Fish","Miscellaneous diadromous fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1993,1011,"Fish","Miscellaneous diadromous fishes","no"
NA,NA,NA,"Australia and New Zealand",NA,"CAPTURE","Fish","Q_tlw",1994,1027,"Fish","Miscellaneous diadromous fishes","no"
