"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2505,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2684,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2621,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2268,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1696,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1650,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1526,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1348,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1534,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1383,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1383,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1409.781,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1233.812,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",587.848,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",187.284,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",166.13,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",198.089,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",167.675,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",931,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",323,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",365,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",311,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",438,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1175,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",906,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1788,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1628,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",2207,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",4170,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",2624,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",2096,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",2184,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1657,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1972,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",3516,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",2586,"Fish","Herrings, sardines, anchovies","no"
"CRI","Costa Rica","Central America","CAPTURE","Fish","Q_tlw",1472,"Fish","Herrings, sardines, anchovies","no"
