"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",1995,13254,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",1996,14924,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",1997,17576,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",1998,17766,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",1999,18324,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2000,22375,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2001,23657,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2002,27788,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2003,24971,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2004,24471,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2005,49629,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2006,128843,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2007,255102,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2008,215865,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2009,177751,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2010,522034,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2011,637654.55,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2012,781666.5,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2013,980246,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2014,1108477.12,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2015,1163929.98,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2016,1361553.028,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2017,1061186.07,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2018,130735.72,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2019,1228754.116,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2020,1463748.461,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2021,1227552.887,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Aquatic plants","Q_tlw",2022,1389130.126,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1992,902455,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1993,841569,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1994,890321,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1995,972376,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1996,963366,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1997,993452,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1998,1058774,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",1999,1149483,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2000,1262349,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2001,1456224,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2002,1637513.06,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2003,1952691.1,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2004,2171872,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2005,2495247,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2006,2842637,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2007,2952701.3,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2008,3087356.02,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2009,3218585.91,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2010,3245700.34,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2011,3593688.94,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2012,3707949.696,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2013,3867976.333,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2014,4256342.272,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2015,4504977.292,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2016,4812543.054,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2017,5504341.9459999995,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2018,5823652.902,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2019,6238756.935,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2020,6638110.899,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2021,7127983.245,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Crustaceans","Q_tlw",2022,7588291.581,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1992,445078,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1993,451793,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1994,480203,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1995,497462,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1996,558673,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1997,547937,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1998,627085,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",1999,733315,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2000,879608,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2001,945541.4,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2002,996477.7,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2003,1247094,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2004,1291804.2,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2005,1472631,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2006,1563741.8,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2007,1652352,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2008,1879386.2,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2009,1921438.381,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2010,1440320.582,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2011,1603453.552,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2012,1655667.118,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2013,1801154.399,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2014,1902382.468,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2015,1893472.806,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2016,2132110.557,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2017,1995851.316,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2018,2203074.562,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2019,2319326.469,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2020,2673500.332,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2021,2763658.795,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Fish","Q_tlw",2022,2366650.643,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1992,87938,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1993,77856,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1994,90691,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1995,117834,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1996,98482,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1997,105439,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1998,120788,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",1999,122938,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2000,128842,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2001,132667,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2002,75684,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2003,59210,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2004,60471,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2005,107972,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2006,85270,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2007,107964,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2008,83808.27,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2009,86382.727,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2010,99124.72,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2011,94290.85100000001,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2012,87422.84,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2013,85574.059,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2014,107305.565,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2015,107024.808,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2016,81675.723,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2017,99808.773,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2018,88397.579,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2019,76079.094,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2020,83905.397,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2021,83158.316,NA,NA,"yes"
NA,"World",NA,NA,NA,"BRACKISHWATER","Molluscs","Q_tlw",2022,83251.23,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1992,631454,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1993,923122,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1994,990690,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1995,1254142,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1996,1009923,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1997,899535,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1998,1086886,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",1999,1254638,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2000,1379323,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2001,1291537,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2002,1233787,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2003,1322114,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2004,1419295,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2005,1451723,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2006,1937059,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2007,1579762,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2008,1338807,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2009,1231124,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2010,1365815,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2011,1389253,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2012,1432647,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2013,1910655,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2014,1873507,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2015,1517643,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2016,1451540,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2017,1304521,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2018,1423889,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2019,1483052,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2020,976346,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2021,1090534,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_no_1",2022,1283155.55,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1992,5934,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1993,5055,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1994,5075,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1995,4487,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1996,4069,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1997,4605,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1998,4191,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",1999,3078,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2000,3336,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2001,3302,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2002,3905,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2003,4405,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2004,3236,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2005,2884,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2006,8514,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2007,3068,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2008,2800,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2009,3113,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2010,3241,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2011,2984,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2012,3304,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2013,2854,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2014,2978,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2015,1302,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2016,2044,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2017,1118,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2018,1335.277,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2019,1518.087,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2020,655.922,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2021,1639.664,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Amphibians, Reptiles","Q_tlw",2022,429.54900000000004,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1992,615750.581,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1993,401438.136,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1994,446540.825,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1995,542464.823,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1996,509026.895,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1997,641970.501,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1998,603241.454,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",1999,624648.095,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2000,645226.85,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2001,545357.147,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2002,550759.731,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2003,592001.763,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2004,365043.457,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2005,466068.795,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2006,508155.692,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2007,416872.783,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2008,568502.855,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2009,542689.315,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2010,451035.062,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2011,579479.293,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2012,541550.36,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2013,606156.622,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2014,689231.165,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2015,669311.473,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2016,595237.599,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2017,548802.084,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2018,514246.769,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2019,462792.134,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2020,421042.625,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2021,470317.679,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic invertebrates","Q_tlw",2022,427835.667,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1992,1184009,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1993,1136343,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1994,1200909,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1995,1320480,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1996,1316468,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1997,1353387,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1998,1100626,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",1999,1195183,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2000,1201816,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2001,1177704,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2002,1235860,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2003,1247420,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2004,1322992,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2005,1231318,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2006,1064183,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2007,1102688,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2008,1229879,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2009,1112911,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2010,1070907,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2011,1137388,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2012,1144597,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2013,1309742,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2014,1195557.673,NA,NA,"yes"
NA,"World",NA,NA,NA,"CAPTURE","Aquatic plants","Q_tlw",2015,1104656.341,NA,NA,"yes"
