"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",611194,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",609552,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",325395,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",279907,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",294740,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",327561,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",359697,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",374374,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",396773,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",388669,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",388308,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",389609,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",10,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",11,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",37,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",60,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",243,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",175,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",160,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",5,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",201,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",16,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",19,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",4,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",12,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",201,"Fish","Marine fishes not identified","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",1134,"Fish","Miscellaneous coastal fishes","no"
