"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2020,1447.302625,"Crustaceans","Lobsters, spiny-rock lobsters","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2021,1290.065875,"Crustaceans","Lobsters, spiny-rock lobsters","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2022,1161.92725,"Crustaceans","Lobsters, spiny-rock lobsters","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1992,282.2,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1993,280.2,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1994,826,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1995,718.6,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1996,412.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1997,994,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1998,710,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1999,696.2,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2000,804.4,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2001,1098,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2002,1340.6,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2003,1856.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2004,2043.6,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2005,1666.6,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2006,1242.2,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2007,1270.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2008,1287.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2009,953,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2010,892.2,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2011,705.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2012,650.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2013,867.8,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2014,830.6,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2015,538,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2016,802.312,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2017,1022.5260000000001,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2018,1567.484,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2019,3402.229,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2020,3537.4053999999996,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2021,3346.353,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2022,3028.9539999999997,"Crustaceans","Miscellaneous marine crustaceans","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1992,58457.333333333336,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1993,54952.666666666664,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1994,59062.444444444445,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1995,62117,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1996,63470.22222222222,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1997,65781.11111111111,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1998,58562.555555555555,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",1999,58079.1,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2000,59962.0521,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2001,60286.5556,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2002,57284.9026,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2003,57609.6089,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2004,58368.2162,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2005,52408,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2006,56072.8,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2007,59006.3,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2008,56556.2,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2009,60160.4,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2010,61751.1427,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2011,64878.3911,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2012,65788.2878,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2013,62291.5888,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2014,66045.8,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2015,64404.184,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2016,67198.04,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2017,78864.2821,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2018,61797.2615,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2019,58167.4285,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2020,57698.4193,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2021,63328.306599999996,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Crustaceans","Q_tlw",2022,62987.316399999996,"Crustaceans","Shrimps, prawns","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1992,19701.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1993,19203.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1994,21149.5,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1995,21751.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1996,22503.75,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1997,21289,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1998,26988.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1999,27328.5,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2000,24507.75,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2001,25019,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2002,28603.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2003,24107.75,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2004,26840.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2005,26341.5,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2006,19460,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2007,20103.75,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2008,30952.25,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2009,33165,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2010,32804.75,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2011,35172.5,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2012,34482.161,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2013,31420.469250000002,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2014,31586.62675,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2015,32378.4045,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2016,28023.308250000002,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2017,35870.143000000004,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2018,33210.02325,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2019,42643.188,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2020,34339.0855,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2021,28365.569,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2022,30620.12,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1992,5053.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1993,5857,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1994,7035,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1995,7749,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1996,9729.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1997,12696,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1998,9663.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1999,10469.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2000,9834.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2001,9724.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2002,11056.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2003,10750.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2004,10353.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2005,9652.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2006,10332.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2007,9725.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2008,10135.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2009,10051,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2010,9859,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2011,9044.4,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2012,7658.4,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2013,9181.4,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2014,8399.8,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2015,6596.6,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2016,7455.63,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2017,5405.3405999999995,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2018,7300.6712,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2019,6011.8494,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2020,6813.539000000001,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2021,7891.3144,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2022,7451.976599999999,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1992,228682.6,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1993,234303.4,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1994,244763.8,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1995,253175,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1996,252401,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1997,272485.8,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1998,275321.8,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1999,251201.4,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2000,252325.4,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2001,259457.6,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2002,245980.4,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2003,239214.2,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2004,234964.2,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2005,252699.2,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2006,216671.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2007,262267.8,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2008,264949.2,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2009,290880,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2010,275794.2,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2011,202945.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2012,170694.57142857142,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2013,166549.42857142858,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2014,174000.2857142857,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2015,173141.2857142857,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2016,177281.85571428572,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2017,159383.7872857143,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2018,151281.18314285713,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2019,182304.06171428572,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2020,173681.92871428572,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2021,175679.47557142857,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2022,182844.74714285714,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1992,339076.22222222225,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1993,363337.8888888889,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1994,368743.55555555556,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1995,363584.1111111111,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1996,355208,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1997,361040.6666666667,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1998,381164.8888888889,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1999,361797.1,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2000,388469.1235,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2001,403612.4889,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2002,411870.3088,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2003,444260.1693,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2004,462063.4544,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2005,476007,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2006,445101.5,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2007,431198.2,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2008,401139.9,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2009,405352.3,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2010,430983.9292,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2011,408407.015,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2012,416133.1704,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2013,410516.8092,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2014,426549.5541,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2015,468694.8257,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2016,483670.6723,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2017,451745.0157,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2018,548208.9547,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2019,440950.4327,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2020,446268.4214,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2021,414545.5897,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",2022,445968.7844,"Fish","Marine fishes not identified","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1992,188133.8,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1993,220033.4,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"CAPTURE","Fish","Q_tlw",1994,223888.6,"Fish","Miscellaneous coastal fishes","no"
