"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2008,"CO2",67600000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2008,"N2O",559150
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2008,"CH4",1551200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2009,"Total",63322150
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2009,"CO2",61200000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2009,"N2O",548550
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2009,"CH4",1573600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2010,"Total",68351950
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2010,"CO2",66100000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2010,"N2O",580350
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2010,"CH4",1671600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2011,"Total",65473850
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2011,"CO2",63300000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2011,"N2O",575050
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2011,"CH4",1598800
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2012,"Total",62532200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2012,"CO2",60300000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2012,"N2O",583000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2012,"CH4",1649200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2013,"Total",62931900
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2013,"CO2",60700000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2013,"N2O",588300
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2013,"CH4",1643600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2014,"Total",59232000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2014,"CO2",57100000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2014,"N2O",572400
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2014,"CH4",1559600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2015,"Total",61481650
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2015,"CO2",59300000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2015,"N2O",585650
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2015,"CH4",1596000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2016,"Total",62097850
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2016,"CO2",59900000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2016,"N2O",596250
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2016,"CH4",1601600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2017,"Total",64319800
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2017,"CO2",62100000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2017,"N2O",604200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2017,"CH4",1615600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2018,"Total",61772950
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2018,"CO2",59600000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2018,"N2O",590950
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2018,"CH4",1582000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2019,"Total",62781350
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2019,"CO2",60600000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2019,"N2O",590950
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2019,"CH4",1590400
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2020,"Total",57024350
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2020,"CO2",54900000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2020,"N2O",559150
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2020,"CH4",1565200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2021,"Total",60146050
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2021,"CO2",57900000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2021,"N2O",585650
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2021,"CH4",1660400
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
