"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2016,"N2O",2771705.5
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2016,"CH4",9825731.4
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2016,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2017,"Total",389703478.1
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2017,"CO2",376660880
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2017,"N2O",2922919.3
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2017,"CH4",10119678.799999999
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2017,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2018,"Total",381126649.3
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2018,"CO2",368466540
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2018,"N2O",2965352.6
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2018,"CH4",9694756.7
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2018,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2019,"Total",374010421.3
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2019,"CO2",361026070
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2019,"N2O",3118877.5
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2019,"CH4",9865473.799999999
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2019,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2020,"Total",367972473.7
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2020,"CO2",355566929.9
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2020,"N2O",3063795.4
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2020,"CH4",9341748.4
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2020,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2021,"Total",402114379
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2021,"CO2",388690130.1
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2021,"N2O",3165291.4
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2021,"CH4",10258957.5
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2021,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2022,"Total",402704298.40000004
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2022,"CO2",388386629.90000004
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2022,"N2O",3378602.6999999997
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2022,"CH4",10939065.8
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2022,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1992,"Total",20168382.3
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1992,"CO2",16128660
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1992,"N2O",3725866.5999999996
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1992,"CH4",12755.4
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1992,"F-gases",301100.3
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1993,"Total",20042373.599999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1993,"CO2",15966959.099999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1993,"N2O",3759939.1999999997
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1993,"CH4",14786.199999999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1993,"F-gases",300689.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1994,"Total",19786462
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1994,"CO2",16662352.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1994,"N2O",2800039.8
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1994,"CH4",17218.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1994,"F-gases",306852
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1995,"Total",22459293.099999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1995,"CO2",17227561.099999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1995,"N2O",4938936.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1995,"CH4",17408
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1995,"F-gases",275387.80000000005
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1996,"Total",23081234.3
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1996,"CO2",17984182
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1996,"N2O",4791965.8
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1996,"CH4",16707.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1996,"F-gases",288379
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1997,"Total",23151144
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1997,"CO2",18707533.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1997,"N2O",4137462.1999999997
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1997,"CH4",17046.9
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1997,"F-gases",289101.80000000005
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1998,"Total",23912943
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1998,"CO2",19068863
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1998,"N2O",4598320
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1998,"CH4",14877
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1998,"F-gases",230883
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1999,"Total",22674489.5
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1999,"CO2",17730152.9
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1999,"N2O",4724424.8
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1999,"CH4",15507.099999999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",1999,"F-gases",204404.69999999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2000,"Total",23356668.099999998
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2000,"CO2",18324874
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2000,"N2O",4719978.3
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2000,"CH4",15430.1
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2000,"F-gases",296385.7
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2001,"Total",22603193.7
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2001,"CO2",17876384
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2001,"N2O",4337699.899999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2001,"CH4",12973.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2001,"F-gases",376136.6
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2002,"Total",23576023.2
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2002,"CO2",18376603
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2002,"N2O",4644469.199999999
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2002,"CH4",11715.6
"TUR","Türkiye","Western Asia","Türkiye","IPPU","Not agri-food","yes","no",2002,"F-gases",543235.4
