"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",9800000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",18794650
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",8450000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",320650
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",10024000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",18594600
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",8410000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",328600
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",9856000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",18612550
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",8840000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",336550
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",9436000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2023,"Total",18140550
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2023,"CO2",8760000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2023,"N2O",336550
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2023,"CH4",9044000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",1258036
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",427000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",36
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",831000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",1309037.1
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",434000.0000000001
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",37.1
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",875000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",1204038.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",368000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",38.199999999999996
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",836000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",1270039.2
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",402000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",39.199999999999996
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",868000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",1238040.2999999998
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",313999.99999999977
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",40.300000000000004
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",924000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",1546041.3
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",506000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",41.300000000000004
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",1040000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",1422042.4000000001
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",477000.0000000001
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",42.4
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",945000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",1546043.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",536000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",43.5
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",1010000
"CMR","Cameroon","Middle Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",1596044.5
