"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2014,"Total",62319.8
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2014,"CO2",62319.8
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2015,"Total",62319.8
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2015,"CO2",62319.8
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2015,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2016,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2016,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2016,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2016,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2016,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2017,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2017,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2017,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2017,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2017,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2018,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2018,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2018,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2018,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2018,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2019,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2019,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2019,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2019,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2019,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2020,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2020,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2020,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2020,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2020,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2021,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2021,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2022,"Total",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2022,"CO2",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"RWA","Rwanda","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",2594488
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",47193.10000000009
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",28925.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",2518312.6999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",56.7
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",2596912.4000000004
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",49481.500000000466
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",26763.4
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",2520501
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",166.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",2569806.3000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",50530.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",25440
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",2493756.6
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",79.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",2576015.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",54542.799999999814
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",24591.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",2496607
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",274.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",2588399.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",55614.10000000009
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",23857.399999999998
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",2508441.4000000004
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",486.9
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",2617689.1999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",57579.09999999963
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",24911.899999999998
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",2534479.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",719.0999999999999
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",2646003.6
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",54387.89999999991
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",26365.9
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",2564205.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",1044
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",2678744.8
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",56414.09999999963
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",28058.7
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",2592742
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",1530
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",2701914.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",54154.799999999814
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",31967.199999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",2614082.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",1710
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",2725504.1999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",57650.69999999972
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",34906.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",2628402.4
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",4545
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",2750439.6
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",63872.500000000466
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",37579.9
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",2638457.1999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",10530
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",2759249.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",55208.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",37647.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",2647673.4
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",18720
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",2787365
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",56790.90000000037
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",38033.299999999996
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",2660500.8
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",32040
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",2819001
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",54632.89999999991
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",39842
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",2675296.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",49230
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",2836659.4
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",46683.999999999534
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",41912.100000000006
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",2694873.3000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",53190
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",2875397.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",52223.89999999991
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",45318.399999999994
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",2715124.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",62730
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",2912085.8
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",51313
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",47016.6
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",2741486.1999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",72270
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",2975365.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",80488.3999999999
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",50413.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",2764544
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",79920
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2010,"Total",3005563.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CO2",77330.6000000001
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2010,"N2O",52806.600000000006
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2010,"CH4",2787766
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2010,"F-gases",87660
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2011,"Total",3010690.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CO2",60252.80000000028
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2011,"N2O",53056.399999999994
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2011,"CH4",2809811
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2011,"F-gases",87570
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2012,"Total",3064617.6999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CO2",81656.59999999963
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2012,"N2O",56389.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2012,"CH4",2832072
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2012,"F-gases",94500
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2013,"Total",3117794.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CO2",107225.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2013,"N2O",57175.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2013,"CH4",2851693.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2013,"F-gases",101700
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2014,"Total",3141786.0999999996
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CO2",104679.59999999963
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2014,"N2O",61168.100000000006
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2014,"CH4",2867938.4
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2014,"F-gases",108000
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2015,"Total",3173981.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CO2",110991.80000000028
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2015,"N2O",62740.299999999996
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2015,"CH4",2885049
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2015,"F-gases",115200
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2016,"Total",3201748.6
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CO2",113057.90000000037
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2016,"N2O",64712.50000000001
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2016,"CH4",2901578.1999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2016,"F-gases",122400
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2017,"Total",3243725.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CO2",129613.8999999999
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2017,"N2O",65907.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2017,"CH4",2918604.1
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2017,"F-gases",129600
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2018,"Total",3281795.3000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CO2",142486.2000000002
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2018,"N2O",67752.3
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2018,"CH4",2935656.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2018,"F-gases",135900
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2019,"Total",3315662.6999999997
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CO2",149898.79999999935
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2019,"N2O",69525.09999999999
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2019,"CH4",2953138.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2019,"F-gases",143100
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2020,"Total",3329406.8000000003
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CO2",139398.30000000075
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2020,"N2O",71216.9
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2020,"CH4",2968491.5999999996
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2020,"F-gases",150300
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2021,"Total",3374400.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CO2",159878.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2021,"N2O",72931.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2021,"CH4",2984090.8
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2021,"F-gases",157500
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2022,"Total",3374400.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CO2",159878.5
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2022,"N2O",72931.2
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2022,"CH4",2984090.8
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2022,"F-gases",157500
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2030,"Total",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CO2",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2030,"N2O",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2030,"CH4",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2030,"F-gases",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2050,"Total",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CO2",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2050,"N2O",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2050,"CH4",NA
"RWA","Rwanda","Pre- and Post- Production","Agrifood systems","no","yes",2050,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1992,"Total",4486387
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1992,"CO2",3091513
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1992,"N2O",567418
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1992,"CH4",827456
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1992,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1993,"Total",4417922.899999999
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1993,"CO2",3092112.6999999993
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1993,"N2O",539699
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1993,"CH4",786111.2000000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1993,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1994,"Total",4336290.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1994,"CO2",3092155.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1994,"N2O",505063.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1994,"CH4",739071.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1994,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1995,"Total",4136328.8000000003
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1995,"CO2",3106696.8000000003
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1995,"N2O",429088
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1995,"CH4",600544
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1995,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1996,"Total",4241436.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1996,"CO2",3098473.8
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1996,"N2O",470825.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1996,"CH4",672137.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1996,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1997,"Total",4315972.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1997,"CO2",3094209.1
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1997,"N2O",496795.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1997,"CH4",724967.6
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1997,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1998,"Total",4449248.6
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1998,"CO2",3096147.8999999994
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1998,"N2O",535167.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1998,"CH4",817933.2000000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1998,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1999,"Total",4624140.9
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1999,"CO2",3094973.3000000003
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1999,"N2O",594872
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1999,"CH4",934295.6000000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",1999,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2000,"Total",4622741.600000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2000,"CO2",3093466.1000000006
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2000,"N2O",612653.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2000,"CH4",916622
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2000,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2001,"Total",4473784.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2001,"CO2",2807228.7
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2001,"N2O",658975.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2001,"CH4",1007580
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2001,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2002,"Total",4557815.6
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2002,"CO2",2803046.8999999994
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2002,"N2O",700739.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2002,"CH4",1054029.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2002,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2003,"Total",4797312.8
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2003,"CO2",2795338.3
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2003,"N2O",775840.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2003,"CH4",1226134
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2003,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2004,"Total",4944075.7
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2004,"CO2",2788416.1000000006
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2004,"N2O",838142
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2004,"CH4",1317517.5999999999
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2004,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2005,"Total",5076146.800000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2005,"CO2",2791927.1000000006
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2005,"N2O",897634.5
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2005,"CH4",1386585.2
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2005,"F-gases",NA
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2006,"Total",5317052.800000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2006,"CO2",2783942.000000001
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2006,"N2O",988768
"RWA","Rwanda","Emissions on agricultural land","FAO aggregates","no","no",2006,"CH4",1544342.7999999998
