"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2011,"Total",1880791.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2011,"CO2",1848589.9
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2011,"N2O",2964
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2011,"CH4",29237.600000000002
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2012,"Total",1751484.2000000002
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2012,"CO2",1723456.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2012,"N2O",2964.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2012,"CH4",25063.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2013,"Total",1778842.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2013,"CO2",1752780
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2013,"N2O",3394.2999999999997
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2013,"CH4",22668.399999999998
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2014,"Total",1618643.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2014,"CO2",1591464.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2014,"N2O",3060.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2014,"CH4",24118.600000000002
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2015,"Total",1606297.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2015,"CO2",1580452.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2015,"N2O",3073.9
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2015,"CH4",22771
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2016,"Total",1617178.7999999998
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2016,"CO2",1591442.4999999998
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2016,"N2O",3476.7999999999997
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2016,"CH4",22259.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2017,"Total",1537802.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2017,"CO2",1510789.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2017,"N2O",3192.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2017,"CH4",23820.1
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2018,"Total",1557981.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2018,"CO2",1529117.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2018,"N2O",3585.7000000000003
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2018,"CH4",25278.1
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2019,"Total",1571508.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2019,"CO2",1543781.4000000001
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2019,"N2O",3864
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2019,"CH4",23863.399999999998
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2020,"Total",1170855.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2020,"CO2",1144111.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2020,"N2O",3341.1
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2020,"CH4",23403.199999999997
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2021,"Total",1171210.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2021,"CO2",1146642.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2021,"N2O",3244.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2021,"CH4",21323.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2022,"Total",1166891
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2022,"CO2",1142219.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2022,"N2O",3369
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2022,"CH4",21302.600000000002
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1992,"Total",90937.2
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",90936.4
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",0.8
"BRB","Barbados","Caribbean",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
