"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2013,43083843.5,13748173.5,28879160.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2014,43636383.199999996,13870100,29278480,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2015,43833857.6,13768260.5,29703746.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2016,47907214.800000004,15099726.5,32412466.799999997,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2017,44580406.8,14153650,29946868,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2018,46196113.599999994,14604706.5,31150730.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2019,53442288.3,16818198.5,36380416.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2020,61534190.6,19559040.5,41731384.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2021,54761019.699999996,17352438.5,37182880,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2022,55992141.7,17405465,38372868.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1992,311.90000000000003,79.5,232.4,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1993,311.90000000000003,79.5,232.4,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1994,311.90000000000003,79.5,232.4,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1995,311.90000000000003,79.5,232.4,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1996,1291.1,291.5,999.6,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1997,1189,265,924,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1998,1958.3999999999999,424,1534.4,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",1999,1670.1999999999998,371,1299.1999999999998,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2000,696.6,159,537.6,NA
"KEN","Kenya","Land Use change","Agrifood systems","no","yes",2001,14977410.299999999,0,0,NA
