"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NAM","Namibia","IPPU","Not agri-food","yes","no",2005,"N2O",10854.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2005,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2005,"F-gases",96034.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",2006,"Total",175379.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2006,"CO2",63071.79999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2006,"N2O",10980.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",2006,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2006,"F-gases",101327.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2007,"Total",190638.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",2007,"CO2",76032.50000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2007,"N2O",11109.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",2007,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2007,"F-gases",103496.9
"NAM","Namibia","IPPU","Not agri-food","yes","no",2008,"Total",194827.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",2008,"CO2",75947.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",2008,"N2O",11250.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",2008,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2008,"F-gases",107628.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",2009,"Total",201016.69999999998
"NAM","Namibia","IPPU","Not agri-food","yes","no",2009,"CO2",78344.29999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2009,"N2O",11414.400000000001
"NAM","Namibia","IPPU","Not agri-food","yes","no",2009,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2009,"F-gases",111258
"NAM","Namibia","IPPU","Not agri-food","yes","no",2010,"Total",199713.69999999998
"NAM","Namibia","IPPU","Not agri-food","yes","no",2010,"CO2",77502.79999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2010,"N2O",11607.4
"NAM","Namibia","IPPU","Not agri-food","yes","no",2010,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2010,"F-gases",110603.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2011,"Total",347143.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",2011,"CO2",223942.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",2011,"N2O",11834.099999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",2011,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2011,"F-gases",111366.7
