"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2019,"N2O",117391.09999999999
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2019,"CH4",1347056.3
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2020,"Total",2521452.6999999997
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2020,"CO2",1026693.3999999999
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2020,"N2O",119868.9
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2020,"CH4",1374890.4
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2021,"Total",2867216.8000000003
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2021,"CO2",1351016.0000000002
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2021,"N2O",121564.09999999999
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2021,"CH4",1394636.7
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2022,"Total",2880120
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2022,"CO2",1363381.9
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2022,"N2O",121939.6
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2022,"CH4",1394798.5
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2030,"Total",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2030,"CO2",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2030,"N2O",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2030,"CH4",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2050,"Total",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2050,"CO2",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2050,"N2O",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2050,"CH4",NA
"SLE","Sierra Leone","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1992,"Total",10502.3
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1992,"CO2",10489.699999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1992,"N2O",12.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1992,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1992,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1993,"Total",10520.300000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1993,"CO2",10507.7
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1993,"N2O",12.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1993,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1993,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1994,"Total",10428
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1994,"CO2",10415.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1994,"N2O",12.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1994,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1994,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1995,"Total",10334.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1995,"CO2",10322.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1995,"N2O",12.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1995,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1995,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1996,"Total",10324.7
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1996,"CO2",10312.2
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1996,"N2O",12.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1996,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1996,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1997,"Total",10397.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1997,"CO2",10384.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1997,"N2O",12.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1997,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1997,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1998,"Total",10511.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1998,"CO2",10498.699999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1998,"N2O",12.7
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1998,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1998,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1999,"Total",10861.599999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1999,"CO2",10848.699999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1999,"N2O",12.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1999,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",1999,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2000,"Total",10595.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2000,"CO2",10582.1
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2000,"N2O",13.299999999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2000,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2000,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,"Total",11134.800000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,"CO2",11121.000000000002
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,"N2O",13.799999999999999
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,"Total",11689
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,"CO2",11674.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,"N2O",14.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,"Total",11309.6
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,"CO2",11294.4
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,"N2O",15.2
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,"Total",12799.8
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,"CO2",12783.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,"N2O",15.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,"Total",13094
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,"CO2",13077.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,"N2O",16.5
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,"Total",13754.300000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,"CO2",13737.300000000001
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,"N2O",17
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,"CH4",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,"F-gases",NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,"Total",14153.9
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,"CO2",14136.4
