"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1996,19084603.200000003,3444495.1999999997,3758405.8,5870.7
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1997,19170911.9,3460163.8,3780747.5,8098.1
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1998,19343430.1,3438722.4,3749755.7,10898.300000000001
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1999,18911235,3390963.9000000004,3483958.8,13727.7
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2000,18776614.2,3396937.1999999997,3270036.0999999996,16731
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2001,18526049.200000003,3318499.1,2992602.1,20762.1
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2002,18270514.1,3427883.9,3014664.1,25537.3
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2003,18451042,3456244.7,3108448.1999999997,33288.600000000006
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2004,18542526.8,3491657.2,3165700.1,44726.6
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2005,19521116.6,3520243,3167985.8,55122.9
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2006,18698734.6,3484045.9,3162263.9,68495.7
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2007,18978619.5,3592431.2,3222541.3,85791.70000000001
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2008,19531681.400000002,3531994.5,3044736.4,102675.1
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2009,19326314,3609214.4,2935486,116638.09999999999
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2010,19711907,3604345.6,2881231.9000000004,142338.9
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2011,21670401.099999998,3648893.4,2870077.3,173737.1
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2012,21806073,3748792.8000000003,2824016.7,200100
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2013,23683577.2,3794724.7,2772137.9000000004,233212.9
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2014,24192945.2,3867145.5,2697508,269525
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2015,24368547.4,3928870.1,2707381.6999999997,353452
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2016,22850916.4,3827253,2676175.6999999997,471864
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2017,23544273.700000003,3882186.1,2590599,460169
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2018,22310279.299999997,3698597.8,2434900.6,318698.39999999997
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2019,22624224.7,3879778.6,2366440.5,316719.60000000003
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2020,22703060.6,3986177.2,2342768.9,265099.5
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2021,22696883.5,3961848.5999999996,2325724.7,235204.4
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2022,22407569.8,3665605.1,2335575.1,235204.4
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1992,21222485.400000002,4065047,6101622.8,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1993,19189666.6,3514774.5,4875301.2,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1994,18086779.2,3293049,4149457.1999999997,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1995,17347149.4,3149790,3660966.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1996,17381246.9,3357179,3477496.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1997,17233741.3,3364016,3460800,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1998,17036462.5,3331421,3324776,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",1999,16573300.599999998,3276354,3067671.6,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2000,16294403.8,3272379,2844209.1999999997,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2001,15833770.6,3184929,2508352,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2002,15961841.399999999,3283005.5,2545967.2,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2003,16031504.6,3300972.5,2613766.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2004,16093456.3,3324955,2666484.8000000003,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2005,16043604.4,3326492,2622449.2,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2006,16025629,3296017,2618627.1999999997,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2007,16192526.1,3396637.5,2669091.6,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2008,15934149.9,3327181,2499904.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2009,15880543.600000001,3407741,2417786,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2010,15893656.1,3396637.5,2365392.4000000004,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2011,15906776.6,3440097.5,2350594.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2012,15944852.8,3530250.5,2292880.8,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2013,15843314.8,3526673,2222046.4000000004,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2014,15783885.899999999,3580653.5,2167362.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2015,15872098.799999999,3647248,2203180,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2016,15648544.4,3559427,2149369.6,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2017,15563198.200000001,3579540.5,2066262.8,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2018,15249116.299999999,3436069.5,1910577.2,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2019,15333342.3,3592101.5,1841907.2000000002,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2020,15426698.399999999,3695557.5,1817544.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2021,15385857.6,3643856,1799218.4,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2022,15096543.9,3347612.5,1809068.8,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"LTU","Lithuania","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"LTU","Lithuania","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
