"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",2280000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",97785
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",963200
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",3486190
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",2440000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",96990
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",949200
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",3675255
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",2570000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",97255
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",1008000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",3971520
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",2880000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",97520
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",994000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",4374405
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",3040000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",105205
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",1229200
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",5346055
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",3990000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",118455
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",1237600
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",5865220
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",4400000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",124020
