"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",503.49999999999994
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",662.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",662.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",715.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",715.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",901
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",901
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",556.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",556.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",1245.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",1245.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",1298.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",1298.5
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"FJI","Fiji","Melanesia",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"Total",40927.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CO2",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"N2O",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CH4",40927.6
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"F-gases",0
"FJI","Fiji","Melanesia",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"Total",37080.399999999994
