"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2016,"Total",101168679.60000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2016,"CO2",63532200
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2016,"N2O",146095.2
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2016,"CH4",37490384.400000006
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2016,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2017,"Total",100474168.39999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2017,"CO2",63228820.99999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2017,"N2O",140447.4
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2017,"CH4",37104900
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2017,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2018,"Total",101057749.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2018,"CO2",62985323
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2018,"N2O",137010.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2018,"CH4",37935416.4
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2018,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2019,"Total",103348315.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2019,"CO2",64699547.00000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2019,"N2O",136381.30000000002
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2019,"CH4",38512387.199999996
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2019,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2020,"Total",104427216.9
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2020,"CO2",67261929
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2020,"N2O",137620.3
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2020,"CH4",37027667.6
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2020,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2021,"Total",105380214.39999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2021,"CO2",65904581.99999999
