"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2014,"CO2",45000000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2014,"N2O",471700
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2014,"CH4",3836000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2015,"Total",49063550
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2015,"CO2",44900000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2015,"N2O",495550
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2015,"CH4",3668000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2016,"Total",52783250
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2016,"CO2",48600000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2016,"N2O",543250
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2016,"CH4",3640000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2017,"Total",54704650
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2017,"CO2",50700000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2017,"N2O",532650
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2017,"CH4",3472000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2018,"Total",55525950
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2018,"CO2",51600000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2018,"N2O",537950
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2018,"CH4",3388000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2019,"Total",57972500
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2019,"CO2",54000000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2019,"N2O",556500
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2019,"CH4",3416000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2020,"Total",46897000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2020,"CO2",43200000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2020,"N2O",477000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2020,"CH4",3220000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2021,"Total",55120850
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2021,"CO2",51400000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2021,"N2O",500850
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2021,"CH4",3220000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2022,"Total",58603350
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2022,"CO2",54800000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2022,"N2O",527350
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2022,"CH4",3276000
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"PER","Peru","South America",NA,"Energy","Not agri-food","yes","no",2023,"Total",60013950
