"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1992,"Total",1433185.4000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1992,"CO2",673403.5000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1992,"N2O",37061.799999999996
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1992,"CH4",1806.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1992,"F-gases",720913.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1993,"Total",1279276.5999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1993,"CO2",535611.2999999998
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1993,"N2O",36950
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1993,"CH4",2177
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1993,"F-gases",704538.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1994,"Total",1339966.2000000002
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1994,"CO2",660211.0000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1994,"N2O",36830.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1994,"CH4",5254.7
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1994,"F-gases",637669.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1995,"Total",1379949.2
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1995,"CO2",712714.5999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1995,"N2O",36735.6
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1995,"CH4",7482.3
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1995,"F-gases",623016.7000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1996,"Total",1337116.0999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1996,"CO2",709644.4999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1996,"N2O",36652
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",1996,"CH4",6155.1
