"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"N2O",30793
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2008,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"Total",36278.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"N2O",36278.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"Total",36755.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",36755.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"Total",36252
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",36252
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",34847.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",34847.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",32303.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",32303.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",33257.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",33257.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",37842
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",37842
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",44255
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",44255
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",33151.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",33151.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",33999.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",33999.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",35430.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",35430.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",35324.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",35324.5
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",34397
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",34397
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",37047
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",37047
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",34132
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",34132
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",42135
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",42135
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",76744
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",76744
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"LBR","Liberia","Western Africa",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"LBR","Liberia","Western Africa",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"Total",39513.6
