"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2014,"CO2",25384.300000000003
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2014,"N2O",243.29999999999998
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2014,"CH4",59.3
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2014,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2015,"Total",26127.8
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2015,"CO2",25816
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2015,"N2O",250.7
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2015,"CH4",61.1
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2015,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2016,"Total",26205.600000000002
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2016,"CO2",25885.000000000004
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2016,"N2O",257.79999999999995
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2016,"CH4",62.8
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2016,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2017,"Total",26632.3
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2017,"CO2",26302.5
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2017,"N2O",265.29999999999995
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2017,"CH4",64.5
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2017,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2018,"Total",27057.300000000003
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2018,"CO2",26718.4
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2018,"N2O",272.7
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2018,"CH4",66.19999999999999
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2018,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2019,"Total",27485.9
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2019,"CO2",27137.9
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2019,"N2O",280.1
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2019,"CH4",67.9
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2019,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2020,"Total",27912.600000000002
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2020,"CO2",27555.7
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2020,"N2O",287.3
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2020,"CH4",69.6
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2020,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2021,"Total",28341.6
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2021,"CO2",27975.5
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2021,"N2O",294.70000000000005
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2021,"CH4",71.4
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2021,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2022,"Total",28341.6
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2022,"CO2",27975.5
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2022,"N2O",294.70000000000005
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2022,"CH4",71.4
"MYT","Mayotte","Eastern Africa",NA,"Agrifood systems","FAO aggregates","no","no",2022,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1992,"Total",3889.7
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1992,"CO2",3694.2999999999997
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1992,"N2O",159
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1992,"CH4",36.4
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1992,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1993,"Total",3484.3
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1993,"CO2",3268
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1993,"N2O",185.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1993,"CH4",30.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1993,"F-gases",0
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1994,"Total",3469.8
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1994,"CO2",3261.9
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1994,"N2O",185.5
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1994,"CH4",22.4
"MYT","Mayotte","Eastern Africa",NA,"Farm gate","Agrifood systems","no","yes",1994,"F-gases",0
