"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",2178400
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",5086845
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",2750000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",183645
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",2153200
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",5535410
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",3240000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",178610
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",2116800
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",5420785
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",3160000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",171985
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",2088800.0000000002
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",6247165
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",3930000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",175165
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CH4",2142000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"Total",6827685
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CO2",4500000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"N2O",177285
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"CH4",2150400
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"Total",6136890
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CO2",3880000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"N2O",176490
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"CH4",2080400
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"Total",6174210
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",3890000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",178610
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",2105600
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"Total",6073150
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CO2",3790000
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"N2O",177550
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"CH4",2105600
"GIN","Guinea","Western Africa",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",18899.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",17200
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",19.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1680
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",20940.899999999998
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",18199.999999999996
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",20.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",2720
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",25212
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",18800
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",22
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",6390
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",30322.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",19300
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",22.9
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",11000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",37123.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",19899.999999999996
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",23.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",17200
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",44124.299999999996
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",20299.999999999996
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",24.299999999999997
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",23800
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",53224.8
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",20800.000000000004
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",24.8
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",32400
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",68625.20000000001
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",21400.000000000015
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",25.2
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",47200
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",108325.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",22700
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",25.7
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",85600
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"Total",140126.2
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",23100.000000000015
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",26.200000000000003
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",117000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",171826.8
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",23800
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",26.8
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",148000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",206527
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",24500
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",27
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",182000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",243127.6
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",25100
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",27.599999999999998
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",218000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",285428.1
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",25399.99999999997
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",28.1
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",260000
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",300128.89999999997
"GIN","Guinea","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",26099.99999999994
