"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2011,"CO2",22729.90000000596
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2011,"N2O",5624227.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2011,"CH4",17870092.799999997
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2012,"Total",23781911.3
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2012,"CO2",30969.400000002235
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2012,"N2O",5691325.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2012,"CH4",18059616.4
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2013,"Total",23803864.6
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2013,"CO2",28639.000000003725
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2013,"N2O",5701528
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2013,"CH4",18073697.599999998
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2014,"Total",23935088
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2014,"CO2",61202.70000000298
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2014,"N2O",5712578.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2014,"CH4",18161306.799999997
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2015,"Total",23907813.8
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2015,"CO2",28103.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2015,"N2O",5693763.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2015,"CH4",18185946.8
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2016,"Total",23856542.099999998
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2016,"CO2",33004.499999996275
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2016,"N2O",5655312
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2016,"CH4",18168225.6
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2017,"Total",23757260.4
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2017,"CO2",83403.09999999776
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2017,"N2O",5597250.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2017,"CH4",18076606.8
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2018,"Total",23858986.799999997
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2018,"CO2",92942.69999999553
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2018,"N2O",5608486.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2018,"CH4",18157557.6
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2019,"Total",23829139.9
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2019,"CO2",80899.19999999925
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2019,"N2O",5587233.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2019,"CH4",18161007.2
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2020,"Total",23922537.400000002
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2020,"CO2",72937.40000000224
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2020,"N2O",5618212
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2020,"CH4",18231388
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2021,"Total",23614697.7
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2021,"CO2",56492.900000002235
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2021,"N2O",5514862
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2021,"CH4",18043342.799999997
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2022,"Total",23368409.5
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2022,"CO2",56492.89999999851
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2022,"N2O",5425875
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2022,"CH4",17886041.6
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"SOM","Somalia","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1992,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1992,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1992,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1993,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1993,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1993,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1994,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1994,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1994,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1995,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1995,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1995,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1996,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1996,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1996,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1997,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1997,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1997,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1998,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1998,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1998,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1999,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1999,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2000,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2000,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2000,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2001,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2001,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2002,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2002,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2003,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2003,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2004,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2004,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2005,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2005,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2006,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2006,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2007,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2007,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2008,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2008,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2009,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2009,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2010,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2010,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2011,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2011,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2012,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2012,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2013,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2013,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2013,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2013,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2013,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2014,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2014,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2014,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2014,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2014,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2015,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2015,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2015,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2015,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2015,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2016,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2016,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2016,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2016,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2016,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2017,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2017,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2017,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2017,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2017,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2018,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2018,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2018,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2018,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2018,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2019,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2019,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2019,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2019,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2019,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2020,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2020,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2020,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2020,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2020,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2021,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2021,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2021,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2021,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2021,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2022,"Total",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2022,"CO2",17352151.7
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2022,"N2O",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2022,"CH4",0
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2022,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2030,"Total",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2030,"CO2",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2030,"N2O",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2030,"CH4",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2030,"F-gases",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2050,"Total",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2050,"CO2",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2050,"N2O",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2050,"CH4",NA
"SOM","Somalia","Land Use change","Agrifood systems","no","yes",2050,"F-gases",NA
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1992,"Total",914201.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CO2",29189.500000000116
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1992,"N2O",1912.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1992,"CH4",883098.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1992,"F-gases",0.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1993,"Total",863999.1
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CO2",28573
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1993,"N2O",1964.6999999999998
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1993,"CH4",833457.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1993,"F-gases",3.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1994,"Total",818324.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CO2",27281.400000000023
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1994,"N2O",1940.3
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1994,"CH4",789095.1
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1994,"F-gases",7.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1995,"Total",780130.3
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CO2",25599.70000000007
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1995,"N2O",2015.1
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1995,"CH4",752499
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1995,"F-gases",16.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1996,"Total",745990
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CO2",24367.300000000047
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1996,"N2O",1955.2
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1996,"CH4",719604.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1996,"F-gases",63
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1997,"Total",716716.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CO2",22525
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1997,"N2O",1981.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1997,"CH4",692095
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1997,"F-gases",115.2
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1998,"Total",693034.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CO2",21080.199999999953
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1998,"N2O",2012.1000000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1998,"CH4",669765.2000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1998,"F-gases",177.3
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1999,"Total",671093.6000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CO2",19646.100000000093
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1999,"N2O",1908.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1999,"CH4",649261.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",1999,"F-gases",277.2
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2000,"Total",652868.3999999999
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CO2",18541.699999999837
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2000,"N2O",1869.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2000,"CH4",631910.6000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2000,"F-gases",546.3
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2001,"Total",638895.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CO2",19258.699999999953
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2001,"N2O",1921.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2001,"CH4",617072.7000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2001,"F-gases",642.5999999999999
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2002,"Total",625816.1
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CO2",19009.699999999953
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2002,"N2O",1941.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2002,"CH4",604107.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2002,"F-gases",756.9
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2003,"Total",616442.4
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CO2",19260.20000000007
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2003,"N2O",2053.7000000000003
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2003,"CH4",594241.1
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2003,"F-gases",887.4
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2004,"Total",608823.7000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CO2",20502.800000000163
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2004,"N2O",2092.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2004,"CH4",585139.2
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2004,"F-gases",1089
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2005,"Total",601930.3
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CO2",20821.599999999977
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2005,"N2O",2151.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2005,"CH4",577751.2000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2005,"F-gases",1206
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2006,"Total",596053
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CO2",21307.699999999953
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2006,"N2O",2124.8
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2006,"CH4",571261.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2006,"F-gases",1359
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2007,"Total",591275.7000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CO2",22611.600000000093
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2007,"N2O",2045.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2007,"CH4",565115.6
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2007,"F-gases",1503
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2008,"Total",588434.6000000001
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CO2",23972.10000000021
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2008,"N2O",2013.1999999999998
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2008,"CH4",560802.2999999999
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2008,"F-gases",1647
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2009,"Total",585833.5
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CO2",23367.300000000047
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2009,"N2O",2023.4999999999998
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2009,"CH4",558651.7
"SOM","Somalia","Pre- and Post- Production","Agrifood systems","no","yes",2009,"F-gases",1791
