"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"Total",309122.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",309122.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"Total",353563
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",353563
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"Total",337186
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",337186
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",311825.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",311825.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",222361.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",222361.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",310845
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",310845
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",214941.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",214941.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",230470.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",230470.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",160007
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",160007
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",433434
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",433434
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",377174.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",377174.5
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",220957
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",220957
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"SYR","Syrian Arab Republic","Western Asia",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",185606
