"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2011,4301247.3,1346809.5,2666210.4,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2012,4148881.9000000004,1293650.5,2570551.1999999997,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2013,4232732.100000001,1316493.5,2621446.8000000003,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2014,4084736.3,1235006,2571002,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2015,4176086.0000000005,1294154,2619187.1999999997,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2016,4458578.6,1408289.5,2772716.8000000003,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2017,4568931.7,1386612.5,2898540.4,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2018,4765276.1,1451617,3060010.8,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2019,4822334.1,1464390,3141832.4,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2020,4400376.9,1381259.5,2811163.5999999996,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2021,4615484.6,1378874.5,3121927.2,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2022,4657557.1,1339257,3203617.2,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CRI","Costa Rica","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1992,3214285,9725.5,13708.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1993,3214285,9725.5,13708.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1994,3214285,9725.5,13708.8,NA
"CRI","Costa Rica","Land Use change","Agrifood systems","no","yes",1995,3214285,9725.5,13708.8,NA
