"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2008,346335.30000000005,6621.6,173105.7,37014.299999999996
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2009,370681.30000000005,6808.0999999999995,175275.1,36912.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2010,379934.6,7078.700000000001,176358.7,35784.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2011,389708.9,7127.7,177686.7,44027.5
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2012,396304.6,7492.3,178214.59999999998,46272.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2013,404213.7,7621.1,178792,42987.7
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2014,410327.60000000003,7920.8,178830.6,48462.7
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2015,409750.80000000005,8180.799999999999,170208.8,53997.9
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2016,435446.6,8298.199999999999,169803.30000000002,61239.8
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2017,441168.1,8296.900000000001,170114.2,69903.3
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2018,460385.60000000003,8568.8,171169.90000000002,79319.8
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2019,494388.3,8890.2,171716.90000000002,87719
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2020,507035.7,8905.099999999999,172138.80000000002,96468.59999999999
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2021,526811.7,8857.1,172664.19999999998,106097.09999999999
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2022,526811.7,8857.1,172664.19999999998,106097.09999999999
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"GUY","Guyana","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
