"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"Total",158179805.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",124606880
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",1388484.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",32184440.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"Total",148790057.39999998
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",116228859.99999997
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",1386887.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",31174309.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"Total",153976366.29999998
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",121770699.99999999
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",1418487.5
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",30787178.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"Total",182513356.70000002
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",149837550.00000003
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",1471010.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",31204796
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"Total",210796426.5
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",181868050
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",1655666.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",27272709.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"Total",215221783.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",187114320
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",1802442.4
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",26305021.400000002
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"Total",214839043.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",187575550
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",1910205.4000000001
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",25353288.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"Total",238024204.8
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",208838030.10000002
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",2134857
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",27051317.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"Total",317081597.9
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",286051540
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",2356380.7
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",28673677.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"Total",332637919.2
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",304081520
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",2261700.3
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",26294698.9
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"Total",317145115.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",286006680
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",2169257.6
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",28969178
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"Total",306792943.90000004
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CO2",274665740.00000006
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"N2O",2190057.5
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CH4",29937146.400000002
"VNM","Viet Nam","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"Total",2032805.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",2014313.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",150.79999999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",68.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",18272.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"Total",2136498.9
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",2107849.8
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",153.79999999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",90.2
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",28405.100000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",2390121.8
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",2325516.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",156.70000000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",44.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",64404.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",2909893.8
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",2800401.0999999996
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",159.39999999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",24.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",109309.2
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",3290637.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",3120021.9
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",161.89999999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",4.1000000000000005
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",170449.19999999998
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",3920668.1
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",3685963.3000000003
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",164.20000000000002
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",234540.6
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",4690995
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",4372291.4
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",166.3
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",318537.3
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",5139119.800000001
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",4675275.4
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",168.3
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",463676.10000000003
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",6699807.2
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",5859515.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",170.2
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",840121.5
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",8001427.800000001
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",6851031.200000001
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",172
"VNM","Viet Nam","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
