"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"Total",32691424
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",21542130
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",665375.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",10483918.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"Total",32057419.6
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",20207834
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",878798.6
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",10970787
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"Total",33624657.2
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",21567944.000000004
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",1045860.2000000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",11010853
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"Total",43989525
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",32342302
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",1063691.7000000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",10583531.3
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"Total",43682132.599999994
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",31714104.999999993
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",1084243.0999999999
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",10883784.5
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"Total",44094656
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",32357919
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",1058928
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",10677809
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"Total",42673612.4
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",31110272.999999996
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",1092562.2000000002
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",10470777.200000001
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"Total",43563051.099999994
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CO2",32116625.099999994
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"N2O",1101414.7
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CH4",10345011.3
"MMR","Myanmar","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"Total",419573
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",330413.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",88.4
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",80859.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"Total",386487.1
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",297632.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",89.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",80554.1
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",410333.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",316379.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",90.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",85652.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",432219.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",330619.1
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",91.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",93297.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",431171.80000000005
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",318097.50000000006
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",92.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",104770.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",452644.4
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",322346.60000000003
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",94.10000000000001
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",121992.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",411981.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",255827.90000000002
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",95.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",147847.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",437118.2
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",242148.80000000002
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",96.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",186661.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",488088.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",266279.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",97.69999999999999
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",8211
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",213500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",440444.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",260372.00000000003
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",98.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",5474
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",174500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",489672.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",299336
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",99.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",2737
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",187500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",569739
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",340346.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",101
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",2791.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",226500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"Total",627840.2999999999
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",320284.99999999994
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",101.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",2953.3999999999996
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",304500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"Total",547534.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",330710.10000000003
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",102.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",3221.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",213500
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"Total",567701.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",343959
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",103.6
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",3595.7
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",220043.6
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"Total",611146.6000000001
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",355605.1000000001
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",104.2
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",4073.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",251363.8
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"Total",656062.6
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",380483.39999999997
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",104.89999999999999
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",4654
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",270820.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"Total",665076.6
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",379234.1
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",105.6
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",5335.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",280401
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"Total",664883.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",327997.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",106.30000000000001
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",6118
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",330661.9
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"Total",681865.2
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",331192.3
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",107.2
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",8050.000000000001
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",342515.69999999995
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"Total",867423.5
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",490749.50000000006
"MMR","Myanmar","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",108.10000000000001
