"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"CO2",421000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"N2O",2459200
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"CH4",39760000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2023,"Total",469910050
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2023,"CO2",428000000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2023,"N2O",2430050
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2023,"CH4",39480000
"ZAF","South Africa","Southern Africa",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"Total",12897780
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",8680000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",2941500
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",56280
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",1220000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"Total",13322840
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",9540000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",2480400
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",62440
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",1240000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"Total",14806540
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",10900000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",2538700
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",77840
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",1290000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"Total",15586440
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",11600000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",2703000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",83440
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",1200000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"Total",17422320
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",12100000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",3710000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",82320
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",1530000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"Total",18223800
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",12800000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",3710000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",93800
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",1620000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"Total",18150580
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",12900000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",3312500
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",108080
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",1830000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"Total",18052960
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",13100000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",2809000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",113960
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",2030000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"Total",17480050
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",13200000
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",1518450
"ZAF","South Africa","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",131600
