"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2021,"N2O",654550
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2021,"CH4",10640000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2021,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2022,"Total",32470500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2022,"CO2",21000000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2022,"N2O",662500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2022,"CH4",10808000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2022,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2023,"Total",33370500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2023,"CO2",21900000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2023,"N2O",662500
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2023,"CH4",10808000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","Energy","Not agri-food","yes","no",2023,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1992,"Total",844072.9
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1992,"CO2",844000
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1992,"N2O",72.9
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1992,"CH4",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1992,"F-gases",0
"KEN","Kenya","Eastern Africa","Sub-Saharan Africa","IPPU","Not agri-food","yes","no",1993,"Total",790075
