"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",1383200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"Total",19753250
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",18200000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",161650
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",1391600
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"Total",20324575
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",18700000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",162975
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",1461600
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"Total",19206635
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",17600000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",153435
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",1453200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"Total",18933045
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",17300000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",151845
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",1481200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"Total",18085420
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",16300000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",155820
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",1629600
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"Total",19248560
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CO2",17000000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"N2O",165360
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"CH4",2083199.9999999998
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2022,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2023,"Total",20191055
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2023,"CO2",17900000
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2023,"N2O",171455
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2023,"CH4",2119600
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"Energy","Not agri-food","yes","no",2023,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"Total",13109.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CO2",13100
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"N2O",9.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1992,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"Total",13409.800000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CO2",13400.000000000002
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"N2O",9.799999999999999
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1993,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"Total",14910
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CO2",14900
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"N2O",10
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1994,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"Total",15210.3
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CO2",15200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"N2O",10.3
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1995,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"Total",42910.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",42900
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",10.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"Total",45710.700000000004
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",45700.00000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",10.7
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"Total",44210.9
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",44200
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",10.9
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"Total",44411.1
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",44400
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",11.1
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"Total",48711.3
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",48700
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",11.299999999999999
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"Total",48711.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",48700
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",11.5
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"Total",108011.70000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",108000.00000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",11.700000000000001
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"Total",112011.79999999999
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",111999.99999999999
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",11.799999999999999
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"LAO","Lao People's Democratic Republic","South-eastern Asia",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",0
