"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",40571.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"Total",46507.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",46507.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"Total",43592.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",43592.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"Total",47090.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",47090.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"Total",46772.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",46772.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2016,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"Total",49290
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"N2O",49290
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2017,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"Total",51092
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"N2O",51092
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2018,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"Total",45129.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"N2O",45129.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2019,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"Total",49131
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"N2O",49131
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2020,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"Total",48495
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"N2O",48495
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2021,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"Total",48892.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"N2O",48892.5
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2022,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"Total",51304
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"N2O",51304
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2023,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"Total",57982
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"N2O",57982
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2030,"F-gases",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"Total",76055
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CO2",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"N2O",76055
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"CH4",0
"HND","Honduras","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",2050,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"Total",10696
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"CH4",10696
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1992,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"Total",8999.2
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"CH4",8999.2
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1993,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"Total",11524.800000000001
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"CH4",11524.800000000001
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1994,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"Total",10379.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"CH4",10379.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1995,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"Total",11754.4
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"CH4",11754.4
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1996,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"Total",12709.199999999999
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"CH4",12709.199999999999
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1997,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"Total",8545.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"CH4",8545.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1998,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"Total",4466
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"CH4",4466
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",1999,"F-gases",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"Total",2483.6
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CO2",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"N2O",0
"HND","Honduras","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2000,"CH4",2483.6
