"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2020,753445.5,223898.5,523174.39999999997,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2021,753128.2999999999,223368.5,523387.2,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2022,753116.6,223130,523614.00000000006,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DJI","Djibouti","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DJI","Djibouti","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1992,74661.2,2232.6000000000004,48620.8,4312.299999999999
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1993,76042.7,2360.1,51454.700000000004,2305.8999999999996
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1994,78304.4,2335.7000000000003,54172.5,2485.3999999999996
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1995,82494.4,2477.5,56785.7,3428.1000000000004
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1996,84063.8,2496.6,59349.200000000004,4125.8
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1997,90845.20000000001,2712.5,61928.9,5062.4000000000005
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1998,96388.5,2948.9,64434.1,4076.9
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",1999,101991.9,3227.3999999999996,66799.3,6058.9000000000005
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2000,111900.40000000001,3425.1,69081.90000000001,8694.800000000001
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2001,120059.70000000001,3501.2,71045.90000000001,13633.300000000001
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2002,120884.1,3639,72962,12069.599999999999
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2003,118067.6,3763.3,74579.2,10823.2
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2004,123537.7,3780.5,75972.7,11932.7
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2005,127531.8,4216.4000000000005,77522.40000000001,11061.6
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2006,156316.7,4593.5,78918.8,40821.8
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2007,163370.9,4897.5,80674.3,44248
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2008,167469.6,4907.5,81995.09999999999,47966.2
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2009,170586.09999999998,4937.5,83079.9,51760.6
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2010,179118.4,5220,84196.4,55198.2
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2011,180257.3,5147.1,85549.8,59108.2
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2012,188828.4,5342.9000000000005,86752.2,63315.7
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2013,198231.5,5686.9,88050.9,67786.7
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2014,204860.9,5788.1,88276.79999999999,74387
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2015,211877.7,6150.9,89475.3,79153.5
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2016,222223,6153,90673.90000000001,85001.3
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2017,238349.7,6192,91782.2,96749.2
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2018,247528.6,6312.8,92855.3,102692.8
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2019,259202.5,6470.2,93921.40000000001,110738.4
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2020,263964.2,6510.3,94899.7,119560.3
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2021,277142.2,6614.9,95620.8,129007.4
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2022,277142.2,6614.9,95620.8,129007.4
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"DJI","Djibouti","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1992,579904.7000000001,172753.5,405655.6,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1993,593351.4,176543,415312.8,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1994,613317.8,182426,429461.2,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1995,657486.8,195596.5,460199.6,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1996,685618.2999999999,204103,480370.8,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1997,692996.7000000001,206196.5,484940.4,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1998,706940.2,210012.5,493676.4,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",1999,735207.2,218121.5,513990.4,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2000,734679.2000000001,217936,514662.4,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2001,736030,218360,515589.2,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2002,735909.7000000001,218413,515676.00000000006,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2003,737508.2999999999,218466,517221.6,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2004,744202.7000000001,220029.5,522222.39999999997,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2005,745315.6,220374,522860.80000000005,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2006,734620.6,217883,514656.8,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2007,736463.5,218360,515502.39999999997,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2008,736469.1,218360,515508.00000000006,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2009,737870.8,218598.5,517126.39999999997,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2010,738934.1,218678,517134.80000000005,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2011,737573,218492.5,516843.60000000003,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2012,742537.2,219976.5,520870,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2013,746060.1,220294.5,520875.6,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2014,748539.5,221142.5,522897.2,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2015,750683.8,221858,524482,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2016,756089.1,223050.5,526666,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2017,759588.9,224587.5,528628.7999999999,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2018,762239.1,225700.5,530166,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2019,753434.2000000001,223554,523507.60000000003,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2020,753445.5,223898.5,523174.39999999997,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2021,753128.2999999999,223368.5,523387.2,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2022,753116.6,223130,523614.00000000006,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"DJI","Djibouti","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1992,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1993,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1994,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1995,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1996,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1997,344.5,344.5,0,NA
"DJI","Djibouti","Crops","FAO aggregates","no","no",1998,344.5,344.5,0,NA
