"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2050,"Total",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2050,"CO2",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2050,"N2O",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2050,"CH4",NA
"RUS","Russian Federation","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1992,"Total",151884216.79999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1992,"CO2",80123172.99999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1992,"N2O",11919583.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1992,"CH4",273386.39999999997
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1992,"F-gases",59568074
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1993,"Total",137156465.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1993,"CO2",69939214
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1993,"N2O",9620561.600000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1993,"CH4",259511.90000000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1993,"F-gases",57337178
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1994,"Total",123332122.8
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1994,"CO2",58311133
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1994,"N2O",7856991.100000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1994,"CH4",240772.69999999998
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1994,"F-gases",56923226
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1995,"Total",129981088.69999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1995,"CO2",61582391.999999985
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1995,"N2O",9024986.3
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1995,"CH4",198089.40000000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1995,"F-gases",59175621
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1996,"Total",124636065.60000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1996,"CO2",56343915.000000015
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1996,"N2O",9838955.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1996,"CH4",197736.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1996,"F-gases",58255459
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1997,"Total",120709321.7
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1997,"CO2",54189659
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1997,"N2O",8926179.4
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1997,"CH4",247654.30000000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1997,"F-gases",57345829
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1998,"Total",126554027.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1998,"CO2",52927860
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1998,"N2O",7816056
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1998,"CH4",247830.90000000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1998,"F-gases",65562281
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1999,"Total",123505410.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1999,"CO2",59656065.00000001
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1999,"N2O",8621051.799999999
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1999,"CH4",299950.10000000003
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",1999,"F-gases",54928344
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2000,"Total",129303228.8
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2000,"CO2",66266635
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2000,"N2O",10103057.2
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2000,"CH4",310966.60000000003
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2000,"F-gases",52622570
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2001,"Total",119995271.9
