"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",726330
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",227000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",42930
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",456400
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",746325
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",235000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",43725
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",467600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",742930
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",238000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",42930
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",462000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",743335
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",242000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",42135
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",459200
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",743740
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",246000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",41340
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",456400
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",737080
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",246000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",40280
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",450800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",750550
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",260000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",39750
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",450800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",757555
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",279000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",38955
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",439600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",779490
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",304000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",38690
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",436800
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",769500
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",304000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",37100
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",428400
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",773640
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",312000
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",36040
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",425600
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",790240
"GNB","Guinea-Bissau","Western Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",323000
